code,category,group,response,value,year
Q37_3,Income,$75K+,More than half the days,0.04,2018
Q37_3,Income,$75K+,Nearly every day,0.04,2018
Q37_3,Income,$75K+,Don't know,0,2018
Q37_3,Income,$75K+,Refused,0,2018
Q38,Income,$75K+,None,0.16,2018
Q38,Income,$75K+,One,0.08,2018
Q38,Income,$75K+,Two,0.21,2018
Q38,Income,$75K+,Three,0.22,2018
Q38,Income,$75K+,Four,0.13,2018
Q38,Income,$75K+,Five,0.09,2018
Q38,Income,$75K+,Six,0.03,2018
Q38,Income,$75K+,Seven,0.08,2018
Q38,Income,$75K+,Don't know,0,2018
Q38,Income,$75K+,Refused,0,2018
Q39,Income,$75K+,Yes,0.38,2018
Q39,Income,$75K+,No,0.62,2018
Q39,Income,$75K+,Don't know,0,2018
Q39,Income,$75K+,Refused,0,2018
Q40,Income,$75K+,Every day,0.24,2018
Q40,Income,$75K+,Some days,0.06,2018
Q40,Income,$75K+,Not at all,0.7,2018
Q40,Income,$75K+,Don't know,0,2018
Q40,Income,$75K+,Refused,0,2018
Q40,Income,$75K+,Smoking Rate,0.11399999999999999,2018
Q42,Income,$75K+,Yes,0.17,2018
Q42,Income,$75K+,No,0.83,2018
Q42,Income,$75K+,Don't know,0,2018
Q42,Income,$75K+,Refused,0,2018
ALCOHOL,Income,$75K+,None,0.62,2018
ALCOHOL,Income,$75K+,One to five,0.28,2018
ALCOHOL,Income,$75K+,Six to ten,0.06,2018
ALCOHOL,Income,$75K+,More than ten,0.04,2018
ALCOHOL,Income,$75K+,Don't know,0,2018
ALCOHOL,Income,$75K+,Refused,0,2018
POT1,Income,$75K+,None,0.92,2018
POT1,Income,$75K+,One to five,0.01,2018
POT1,Income,$75K+,Six to ten,0.01,2018
POT1,Income,$75K+,More than ten,0.06,2018
POT1,Income,$75K+,Don't know,0,2018
POT1,Income,$75K+,Refused,0,2018
OPIOID2,Income,$75K+,No,0.67,2018
OPIOID2,Income,$75K+,"Yes, one person",0.13,2018
OPIOID2,Income,$75K+,"Yes, 2 to 4 people",0.14,2018
OPIOID2,Income,$75K+,"Yes, 5 or more people",0.04,2018
OPIOID2,Income,$75K+,Don't know,0.01,2018
OPIOID2,Income,$75K+,Refused,0,2018
OPIOID4,Income,$75K+,No,0.79,2018
OPIOID4,Income,$75K+,"Yes, one person",0.09,2018
OPIOID4,Income,$75K+,"Yes, 2 to 4 people",0.08,2018
OPIOID4,Income,$75K+,"Yes, 5 or more people",0.04,2018
OPIOID4,Income,$75K+,Don't know,0.01,2018
OPIOID4,Income,$75K+,Refused,0,2018
Q44,Income,$75K+,Living comfortably,0.39,2018
Q44,Income,$75K+,Doing alright,0.36,2018
Q44,Income,$75K+,Just getting by,0.19,2018
Q44,Income,$75K+,Finding it difficult,0.04,2018
Q44,Income,$75K+,Finding it very difficult,0.02,2018
Q44,Income,$75K+,Don't know,0,2018
Q44,Income,$75K+,Refused,0,2018
Q46,Income,$75K+,Less than a month,0.14,2018
Q46,Income,$75K+,At least one month but less than 2,0.13,2018
Q46,Income,$75K+,At least 2 months but less than 6,0.15,2018
Q46,Income,$75K+,At least 6 months but less than a year,0.2,2018
Q46,Income,$75K+,At least a year but less than 2 years,0.07,2018
Q46,Income,$75K+,Two years or more,0.3,2018
Q46,Income,$75K+,Don't know,0.01,2018
Q46,Income,$75K+,Refused,0.01,2018
DEBT,Income,$75K+,Something left over,0.72,2018
DEBT,Income,$75K+,Break even,0.13,2018
DEBT,Income,$75K+,Be in debt,0.13,2018
DEBT,Income,$75K+,Don't know,0.01,2018
DEBT,Income,$75K+,Refused,0,2018
Q47,Income,$75K+,Yes,0.81,2018
Q47,Income,$75K+,"No, but would like to work",0.03,2018
Q47,Income,$75K+,"No, retired",0.1,2018
Q47,Income,$75K+,"No, homemaker",0.02,2018
Q47,Income,$75K+,"No, full time student",0.02,2018
Q47,Income,$75K+,"No, disabled",0.01,2018
Q47,Income,$75K+,"No, other",0,2018
Q47,Income,$75K+,Refused,0.01,2018
Q49,Income,$75K+,Full time,0.81,2018
Q49,Income,$75K+,Part time,0.18,2018
Q49,Income,$75K+,Other,0.01,2018
Q49,Income,$75K+,Refused,0,2018
Q56,Income,$75K+,Drive myself,0.9,2018
Q56,Income,$75K+,Get a ride with friends or family,0.04,2018
Q56,Income,$75K+,Public bus system,0,2018
Q56,Income,$75K+,Train or railroad,0.03,2018
Q56,Income,$75K+,Walk,0.02,2018
Q56,Income,$75K+,Bicycle,0,2018
Q56,Income,$75K+,Take a taxi,0,2018
Q56,Income,$75K+,Ride paratransit,0,2018
Q56,Income,$75K+,Other,0,2018
Q56,Income,$75K+,I took no trips last month/Homebound,0.01,2018
Q56,Income,$75K+,Don't know,0,2018
Q56,Income,$75K+,Refused,0,2018
Q62,Income,$75K+,Yes,0.07,2018
Q62,Income,$75K+,No,0.93,2018
Q62,Income,$75K+,Don't know,0,2018
Q62,Income,$75K+,Refused,0,2018
Q64,Income,$75K+,Yes,0.07,2018
Q64,Income,$75K+,No,0.93,2018
Q64,Income,$75K+,Don't know,0,2018
Q64,Income,$75K+,Refused,0,2018
Q64_GAS,Income,$75K+,Yes,0.08,2018
Q64_GAS,Income,$75K+,No,0.92,2018
Q64_GAS,Income,$75K+,Don't know,0,2018
Q64_GAS,Income,$75K+,Refused,0,2018
Q65,Income,$75K+,Yes,0.06,2018
Q65,Income,$75K+,No,0.94,2018
Q65,Income,$75K+,Don't know,0,2018
Q65,Income,$75K+,Refused,0,2018
Q66,Income,$75K+,Yes,0.98,2018
Q66,Income,$75K+,No,0.02,2018
Q66,Income,$75K+,Don't know,0,2018
Q66,Income,$75K+,Refused,0,2018
Q68,Income,$75K+,Yes,0.13,2018
Q68,Income,$75K+,No,0.87,2018
Q68,Income,$75K+,Don't know,0,2018
Q68,Income,$75K+,Refused,0,2018
Q69,Income,$75K+,Yes,0.05,2018
Q69,Income,$75K+,No,0.95,2018
Q69,Income,$75K+,Don't know,0,2018
Q69,Income,$75K+,Refused,0,2018
DISCRIM1,Income,$75K+,Yes,0.22,2018
DISCRIM1,Income,$75K+,No,0.77,2018
DISCRIM1,Income,$75K+,Don't know,0.01,2018
DISCRIM1,Income,$75K+,Refused,0,2018
DISCRIM2,Income,$75K+,Yes,0.19,2018
DISCRIM2,Income,$75K+,No,0.81,2018
DISCRIM2,Income,$75K+,Don't know,0,2018
DISCRIM2,Income,$75K+,Refused,0,2018
DISCRIM4,Income,$75K+,Yes,0.06,2018
DISCRIM4,Income,$75K+,No,0.94,2018
DISCRIM4,Income,$75K+,Don't know,0,2018
DISCRIM4,Income,$75K+,Refused,0,2018
DISCRIM5,Income,$75K+,Yes,0.07,2018
DISCRIM5,Income,$75K+,No,0.93,2018
DISCRIM5,Income,$75K+,Don't know,0,2018
DISCRIM5,Income,$75K+,Refused,0,2018
Q77,Income,$75K+,Yes,0.96,2018
Q77,Income,$75K+,No,0.04,2018
Q77,Income,$75K+,Refused,0,2018
Q79,Income,$75K+,Yes,0.89,2018
Q79,Income,$75K+,No,0.11,2018
Q79,Income,$75K+,Refused,0,2018
MILITARY,Income,$75K+,Yes,0.04,2018
MILITARY,Income,$75K+,No,0.96,2018
MILITARY,Income,$75K+,Refused,0,2018
DISABILITY,Income,$75K+,Yes,0.05,2018
DISABILITY,Income,$75K+,No,0.95,2018
DISABILITY,Income,$75K+,Refused,0,2018
SOCI1,Income,$75K+,Lesbian or Gay,0.02,2018
SOCI1,Income,$75K+,"Straight, that is, not gay",0.92,2018
SOCI1,Income,$75K+,Bisexual,0.04,2018
SOCI1,Income,$75K+,Something else,0.01,2018
SOCI1,Income,$75K+,I don't know the answer,0,2018
SOCI1,Income,$75K+,Refused,0,2018
SOCI2,Income,$75K+,"Yes, Transgender male to female",0.005,2018
SOCI2,Income,$75K+,"Yes, Transgender female to male",0.005,2018
SOCI2,Income,$75K+,"Yes, Transgender, gender nonconforming",0,2018
SOCI2,Income,$75K+,No,0.987,2018
SOCI2,Income,$75K+,Don't know/Not sure,0,2018
SOCI2,Income,$75K+,Refused,0.004,2018
Q1,With children,No,Yes,0.76,2018
Q1,With children,No,No,0.22,2018
Q1,With children,No,Don't know,0.01,2018
Q1,With children,No,Refused,0.01,2018
Q2,With children,No,Much better,0.04,2018
Q2,With children,No,Somewhat better,0.16,2018
Q2,With children,No,About the same,0.51,2018
Q2,With children,No,Somewhat worse,0.22,2018
Q2,With children,No,Much worse,0.05,2018
Q2,With children,No,Don't know,0.02,2018
Q2,With children,No,Refused,0,2018
Q4A,With children,No,Excellent,0.07,2018
Q4A,With children,No,Good,0.29,2018
Q4A,With children,No,Fair,0.33,2018
Q4A,With children,No,Poor,0.18,2018
Q4A,With children,No,Don't know enough about it in order to say,0.13,2018
Q4A,With children,No,Refused,0.01,2018
Q4D,With children,No,Excellent,0.22,2018
Q4D,With children,No,Good,0.52,2018
Q4D,With children,No,Fair,0.18,2018
Q4D,With children,No,Poor,0.02,2018
Q4D,With children,No,Don't know enough about it in order to say,0.05,2018
Q4D,With children,No,Refused,0,2018
Q4E,With children,No,Excellent,0.05,2018
Q4E,With children,No,Good,0.27,2018
Q4E,With children,No,Fair,0.33,2018
Q4E,With children,No,Poor,0.14,2018
Q4E,With children,No,Don't know enough about it in order to say,0.21,2018
Q4E,With children,No,Refused,0,2018
Q4F,With children,No,Excellent,0.19,2018
Q4F,With children,No,Good,0.43,2018
Q4F,With children,No,Fair,0.19,2018
Q4F,With children,No,Poor,0.09,2018
Q4F,With children,No,Don't know enough about it in order to say,0.1,2018
Q4F,With children,No,Refused,0.01,2018
Q4G,With children,No,Excellent,0.14,2018
Q4G,With children,No,Good,0.49,2018
Q4G,With children,No,Fair,0.2,2018
Q4G,With children,No,Poor,0.11,2018
Q4G,With children,No,Don't know enough about it in order to say,0.06,2018
Q4G,With children,No,Refused,0,2018
Q4H,With children,No,Excellent,0.2,2018
Q4H,With children,No,Good,0.43,2018
Q4H,With children,No,Fair,0.25,2018
Q4H,With children,No,Poor,0.07,2018
Q4H,With children,No,Don't know enough about it in order to say,0.05,2018
Q4H,With children,No,Refused,0,2018
Q5,With children,No,Yes,0.2,2018
Q5,With children,No,No,0.8,2018
Q5,With children,No,Don't know,0,2018
Q5,With children,No,Refused,0,2018
Q6,With children,No,Great influence,0.03,2018
Q6,With children,No,Moderate influence,0.23,2018
Q6,With children,No,A little influence,0.37,2018
Q6,With children,No,No influence at all,0.34,2018
Q6,With children,No,Don't know,0.03,2018
Q6,With children,No,Refused,0,2018
Q9,With children,No,Very often,0.82,2018
Q9,With children,No,Fairly often,0.03,2018
Q9,With children,No,Sometimes,0.06,2018
Q9,With children,No,Almost never,0.01,2018
Q9,With children,No,Never at all,0.07,2018
Q9,With children,No,Don't know,0.01,2018
Q9,With children,No,Refused,0,2018
Q57,With children,No,"Single, never married",0.35,2018
Q57,With children,No,Married or civil union,0.37,2018
Q57,With children,No,Living with partner,0.06,2018
Q57,With children,No,Separated,0.01,2018
Q57,With children,No,Divorced,0.09,2018
Q57,With children,No,Widowed,0.11,2018
Q57,With children,No,Refused,0.01,2018
Q60,With children,No,One,0.32,2018
Q60,With children,No,Two,0.5,2018
Q60,With children,No,Three,0.11,2018
Q60,With children,No,Four or more,0.07,2018
Q60,With children,No,Refused,0,2018
Q11,With children,No,I own my home,0.58,2018
Q11,With children,No,I rent my home,0.27,2018
Q11,With children,No,I live with family or friends who own,0.08,2018
Q11,With children,No,I live with family or friends who rent,0.03,2018
Q11,With children,No,Vol: I live in a Retirement Community/Senior Care,0.01,2018
Q11,With children,No,Other,0.02,2018
Q11,With children,No,Refused,0.01,2018
MOVEYEAR,With children,No,Within the last 3 years,0.17,2018
MOVEYEAR,With children,No,4 to 10 years ago,0.25,2018
MOVEYEAR,With children,No,11 to 19 years ago,0.18,2018
MOVEYEAR,With children,No,20 or more years ago,0.37,2018
MOVEYEAR,With children,No,Refused,0.02,2018
Q17A,With children,No,Strongly agree,0.34,2018
Q17A,With children,No,Somewhat agree,0.27,2018
Q17A,With children,No,Somewhat disagree,0.19,2018
Q17A,With children,No,Strongly disagree,0.19,2018
Q17A,With children,No,Don't know,0.01,2018
Q17A,With children,No,Refused,0,2018
Q17A,With children,No,Summary: Strongly/Somewhat agree,0.6100000000000001,2018
Q17B,With children,No,Strongly agree,0.46,2018
Q17B,With children,No,Somewhat agree,0.28,2018
Q17B,With children,No,Somewhat disagree,0.14,2018
Q17B,With children,No,Strongly disagree,0.12,2018
Q17B,With children,No,Don't know,0,2018
Q17B,With children,No,Refused,0,2018
Q17B,With children,No,Summary: Strongly/Somewhat agree,0.74,2018
Q17C,With children,No,Strongly agree,0.37,2018
Q17C,With children,No,Somewhat agree,0.28,2018
Q17C,With children,No,Somewhat disagree,0.15,2018
Q17C,With children,No,Strongly disagree,0.18,2018
Q17C,With children,No,Don't know,0.02,2018
Q17C,With children,No,Refused,0,2018
Q17C,With children,No,Summary: Strongly/Somewhat agree,0.65,2018
Q17E,With children,No,Strongly agree,0.33,2018
Q17E,With children,No,Somewhat agree,0.32,2018
Q17E,With children,No,Somewhat disagree,0.14,2018
Q17E,With children,No,Strongly disagree,0.19,2018
Q17E,With children,No,Don't know,0.02,2018
Q17E,With children,No,Refused,0,2018
Q17E,With children,No,Summary: Strongly/Somewhat agree,0.65,2018
Q17F,With children,No,Strongly agree,0.16,2018
Q17F,With children,No,Somewhat agree,0.18,2018
Q17F,With children,No,Somewhat disagree,0.18,2018
Q17F,With children,No,Strongly disagree,0.44,2018
Q17F,With children,No,Don't know,0.02,2018
Q17F,With children,No,Refused,0.01,2018
Q17F,With children,No,Summary: Strongly/Somewhat agree,0.33999999999999997,2018
Q17G,With children,No,Strongly agree,0.41,2018
Q17G,With children,No,Somewhat agree,0.39,2018
Q17G,With children,No,Somewhat disagree,0.12,2018
Q17G,With children,No,Strongly disagree,0.05,2018
Q17G,With children,No,Don't know,0.03,2018
Q17G,With children,No,Refused,0,2018
Q17G,With children,No,Summary: Strongly/Somewhat agree,0.8,2018
Q17H,With children,No,Strongly agree,0.21,2018
Q17H,With children,No,Somewhat agree,0.45,2018
Q17H,With children,No,Somewhat disagree,0.14,2018
Q17H,With children,No,Strongly disagree,0.1,2018
Q17H,With children,No,Don't know,0.1,2018
Q17H,With children,No,Refused,0,2018
Q17H,With children,No,Summary: Strongly/Somewhat agree,0.66,2018
Q17I,With children,No,Strongly agree,0.27,2018
Q17I,With children,No,Somewhat agree,0.4,2018
Q17I,With children,No,Somewhat disagree,0.16,2018
Q17I,With children,No,Strongly disagree,0.11,2018
Q17I,With children,No,Don't know,0.05,2018
Q17I,With children,No,Refused,0,2018
Q17I,With children,No,Summary: Strongly/Somewhat agree,0.67,2018
LIFECA,With children,No,Almost certain,0.34,2018
LIFECA,With children,No,Very likely,0.47,2018
LIFECA,With children,No,A toss up,0.09,2018
LIFECA,With children,No,Not very likely,0.03,2018
LIFECA,With children,No,Not at all likely,0.01,2018
LIFECA,With children,No,Don't know,0.05,2018
LIFECA,With children,No,Refused,0,2018
LIFECA,With children,No,Summary: Almost certain/Very likely,0.81,2018
LIFECB,With children,No,Almost certain,0.13,2018
LIFECB,With children,No,Very likely,0.29,2018
LIFECB,With children,No,A toss up,0.28,2018
LIFECB,With children,No,Not very likely,0.17,2018
LIFECB,With children,No,Not at all likely,0.05,2018
LIFECB,With children,No,Don't know,0.07,2018
LIFECB,With children,No,Refused,0.01,2018
LIFECB,With children,No,Summary: Almost certain/Very likely,0.42,2018
LIFECC,With children,No,Almost certain,0.02,2018
LIFECC,With children,No,Very likely,0.07,2018
LIFECC,With children,No,A toss up,0.12,2018
LIFECC,With children,No,Not very likely,0.44,2018
LIFECC,With children,No,Not at all likely,0.27,2018
LIFECC,With children,No,Don't know,0.08,2018
LIFECC,With children,No,Refused,0,2018
LIFECC,With children,No,Summary: Almost certain/Very likely,0.09000000000000001,2018
LIFECD,With children,No,Almost certain,0.09,2018
LIFECD,With children,No,Very likely,0.19,2018
LIFECD,With children,No,A toss up,0.4,2018
LIFECD,With children,No,Not very likely,0.17,2018
LIFECD,With children,No,Not at all likely,0.05,2018
LIFECD,With children,No,Don't know,0.09,2018
LIFECD,With children,No,Refused,0,2018
LIFECD,With children,No,Summary: Almost certain/Very likely,0.28,2018
LIFECF,With children,No,Almost certain,0.04,2018
LIFECF,With children,No,Very likely,0.06,2018
LIFECF,With children,No,A toss up,0.32,2018
LIFECF,With children,No,Not very likely,0.36,2018
LIFECF,With children,No,Not at all likely,0.15,2018
LIFECF,With children,No,Don't know,0.07,2018
LIFECF,With children,No,Refused,0,2018
LIFECF,With children,No,Summary: Almost certain/Very likely,0.1,2018
Q19,With children,No,Excellent,0.17,2018
Q19,With children,No,Very good,0.32,2018
Q19,With children,No,Good,0.29,2018
Q19,With children,No,Fair,0.16,2018
Q19,With children,No,Poor,0.04,2018
Q19,With children,No,Don't know,0,2018
Q19,With children,No,Refused,0,2018
Q20,With children,No,Not at all satisfied,0.03,2018
Q20,With children,No,Only a little bit satisfied,0.11,2018
Q20,With children,No,Somewhat satisfied,0.22,2018
Q20,With children,No,Mostly satisfied,0.42,2018
Q20,With children,No,Completely satisfied,0.22,2018
Q20,With children,No,Don't know,0,2018
Q20,With children,No,Refused,0,2018
Q21,With children,No,Not at all,0.05,2018
Q21,With children,No,Only a little bit,0.09,2018
Q21,With children,No,Somewhat,0.19,2018
Q21,With children,No,Mostly,0.37,2018
Q21,With children,No,Completely,0.28,2018
Q21,With children,No,Don't know,0.01,2018
Q21,With children,No,Refused,0.01,2018
Q22,With children,No,Not at all,0.42,2018
Q22,With children,No,Only a little bit,0.22,2018
Q22,With children,No,Somewhat,0.2,2018
Q22,With children,No,Mostly,0.1,2018
Q22,With children,No,Completely,0.05,2018
Q22,With children,No,Don't know,0.01,2018
Q22,With children,No,Refused,0,2018
Q23,With children,No,Not at all,0.03,2018
Q23,With children,No,Only a little bit,0.2,2018
Q23,With children,No,Somewhat,0.28,2018
Q23,With children,No,Mostly,0.27,2018
Q23,With children,No,Completely,0.21,2018
Q23,With children,No,Don't know,0,2018
Q23,With children,No,Refused,0.01,2018
Q23PL,With children,No,Strongly agree,0.39,2018
Q23PL,With children,No,Agree,0.25,2018
Q23PL,With children,No,Slightly agree,0.17,2018
Q23PL,With children,No,Neither agree nor disagree,0.09,2018
Q23PL,With children,No,Slightly disagree,0.03,2018
Q23PL,With children,No,Disagree,0.04,2018
Q23PL,With children,No,Strongly disagree,0.03,2018
Q23PL,With children,No,Don't know,0,2018
Q23PL,With children,No,Refused,0,2018
Q23A,With children,No,Yes,0.37,2018
Q23A,With children,No,No,0.62,2018
Q23A,With children,No,Don't know,0,2018
Q23A,With children,No,Refused,0.01,2018
Q23C,With children,No,Yes,0.14,2018
Q23C,With children,No,No,0.85,2018
Q23C,With children,No,Don't know,0,2018
Q23C,With children,No,Refused,0.01,2018
Q23D,With children,No,Yes,0.08,2018
Q23D,With children,No,No,0.91,2018
Q23D,With children,No,Don't know,0,2018
Q23D,With children,No,Refused,0.01,2018
Q23E,With children,No,Yes,0.12,2018
Q23E,With children,No,No,0.87,2018
Q23E,With children,No,Don't know,0,2018
Q23E,With children,No,Refused,0.01,2018
BMI,With children,No,Underweight,0.02,2018
BMI,With children,No,Normal weight,0.29,2018
BMI,With children,No,Overweight,0.35,2018
BMI,With children,No,Obese,0.33,2018
Q26,With children,No,Yes,0.95,2018
Q26,With children,No,No,0.04,2018
Q26,With children,No,Don't know,0,2018
Q26,With children,No,Refused,0,2018
Q27,With children,No,Insurance obtained through a current or former employer or union,0.51,2018
Q27,With children,No,Insurance purchased directly from an insurance company,0.12,2018
Q27,With children,No,Medicare,0.29,2018
Q27,With children,No,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan",0.22,2018
Q27,With children,No,State Health Insurance Exchange such as Access Health CT or NY State of Health,0.05,2018
Q27,With children,No,Any other type of health insurance plan,0.04,2018
Q27,With children,No,Don't know,0,2018
Q27,With children,No,Refused,0.02,2018
Q28,With children,No,Yes,0.09,2018
Q28,With children,No,No,0.9,2018
Q28,With children,No,Don't know,0.01,2018
Q28,With children,No,Refused,0,2018
Q29,With children,No,Yes,0.26,2018
Q29,With children,No,No,0.74,2018
Q29,With children,No,Don't know,0,2018
Q29,With children,No,Refused,0,2018
Q31,With children,No,Yes,0.08,2018
Q31,With children,No,No,0.92,2018
Q31,With children,No,Don't know,0,2018
Q31,With children,No,Refused,0,2018
Q32,With children,No,Yes,0.84,2018
Q32,With children,No,No,0.14,2018
Q32,With children,No,Don't know,0.01,2018
Q32,With children,No,Refused,0,2018
Q34,With children,No,None,0.7,2018
Q34,With children,No,1 to 2,0.24,2018
Q34,With children,No,3 or more,0.05,2018
Q34,With children,No,Don't know,0,2018
Q34,With children,No,Refused,0,2018
Q35,With children,No,Within the last 6 months,0.57,2018
Q35,With children,No,More than 6 months but less than a year,0.13,2018
Q35,With children,No,More than a year but less than two years,0.13,2018
Q35,With children,No,More than two years ago,0.16,2018
Q35,With children,No,Never have gone to a dentist,0.01,2018
Q35,With children,No,Don't know,0,2018
Q35,With children,No,Refused,0.01,2018
Q37_1,With children,No,Always,0.39,2018
Q37_1,With children,No,Usually,0.28,2018
Q37_1,With children,No,Sometimes,0.2,2018
Q37_1,With children,No,Rarely,0.07,2018
Q37_1,With children,No,Never,0.04,2018
Q37_1,With children,No,Don't know,0.01,2018
Q37_1,With children,No,Refused,0.01,2018
Q37_2,With children,No,Not at all,0.62,2018
Q37_2,With children,No,Several days,0.19,2018
Q37_2,With children,No,More than half the days,0.07,2018
Q37_2,With children,No,Nearly every day,0.09,2018
Q37_2,With children,No,Don't know,0.02,2018
Q37_2,With children,No,Refused,0.01,2018
Q37_3,With children,No,Not at all,0.61,2018
Q37_3,With children,No,Several days,0.26,2018
Q37_3,With children,No,More than half the days,0.05,2018
Q37_3,With children,No,Nearly every day,0.07,2018
Q37_3,With children,No,Don't know,0,2018
Q37_3,With children,No,Refused,0.01,2018
Q38,With children,No,None,0.24,2018
Q38,With children,No,One,0.06,2018
Q38,With children,No,Two,0.17,2018
Q38,With children,No,Three,0.16,2018
Q38,With children,No,Four,0.09,2018
Q38,With children,No,Five,0.1,2018
Q38,With children,No,Six,0.04,2018
Q38,With children,No,Seven,0.14,2018
Q38,With children,No,Don't know,0.01,2018
Q38,With children,No,Refused,0,2018
Q39,With children,No,Yes,0.47,2018
Q39,With children,No,No,0.52,2018
Q39,With children,No,Don't know,0,2018
Q39,With children,No,Refused,0,2018
Q40,With children,No,Every day,0.27,2018
Q40,With children,No,Some days,0.09,2018
Q40,With children,No,Not at all,0.64,2018
Q40,With children,No,Don't know,0,2018
Q40,With children,No,Refused,0,2018
Q40,With children,No,Smoking Rate,0.1692,2018
Q42,With children,No,Yes,0.18,2018
Q42,With children,No,No,0.82,2018
Q42,With children,No,Don't know,0,2018
Q42,With children,No,Refused,0,2018
ALCOHOL,With children,No,None,0.67,2018
ALCOHOL,With children,No,One to five,0.24,2018
ALCOHOL,With children,No,Six to ten,0.02,2018
ALCOHOL,With children,No,More than ten,0.05,2018
ALCOHOL,With children,No,Don't know,0.01,2018
ALCOHOL,With children,No,Refused,0.01,2018
POT1,With children,No,None,0.9,2018
POT1,With children,No,One to five,0.03,2018
POT1,With children,No,Six to ten,0.01,2018
POT1,With children,No,More than ten,0.04,2018
POT1,With children,No,Don't know,0,2018
POT1,With children,No,Refused,0.02,2018
OPIOID2,With children,No,No,0.68,2018
OPIOID2,With children,No,"Yes, one person",0.13,2018
OPIOID2,With children,No,"Yes, 2 to 4 people",0.12,2018
OPIOID2,With children,No,"Yes, 5 or more people",0.05,2018
OPIOID2,With children,No,Don't know,0.01,2018
OPIOID2,With children,No,Refused,0.01,2018
OPIOID4,With children,No,No,0.78,2018
OPIOID4,With children,No,"Yes, one person",0.1,2018
OPIOID4,With children,No,"Yes, 2 to 4 people",0.08,2018
OPIOID4,With children,No,"Yes, 5 or more people",0.03,2018
OPIOID4,With children,No,Don't know,0.01,2018
OPIOID4,With children,No,Refused,0,2018
Q44,With children,No,Living comfortably,0.29,2018
Q44,With children,No,Doing alright,0.36,2018
Q44,With children,No,Just getting by,0.21,2018
Q44,With children,No,Finding it difficult,0.08,2018
Q44,With children,No,Finding it very difficult,0.05,2018
Q44,With children,No,Don't know,0,2018
Q44,With children,No,Refused,0.01,2018
Q46,With children,No,Less than a month,0.21,2018
Q46,With children,No,At least one month but less than 2,0.13,2018
Q46,With children,No,At least 2 months but less than 6,0.13,2018
