code,category,group,response,value,year
ALCOHOL,Income,$75K+,One to five,0.29,2018
ALCOHOL,Income,$75K+,Six to ten,0.04,2018
ALCOHOL,Income,$75K+,More than ten,0.04,2018
ALCOHOL,Income,$75K+,Don't know,0.01,2018
ALCOHOL,Income,$75K+,Refused,0.01,2018
POT1,Income,$75K+,None,0.87,2018
POT1,Income,$75K+,One to five,0.05,2018
POT1,Income,$75K+,Six to ten,0,2018
POT1,Income,$75K+,More than ten,0.04,2018
POT1,Income,$75K+,Don't know,0,2018
POT1,Income,$75K+,Refused,0.04,2018
OPIOID2,Income,$75K+,No,0.71,2018
OPIOID2,Income,$75K+,"Yes, one person",0.07,2018
OPIOID2,Income,$75K+,"Yes, 2 to 4 people",0.13,2018
OPIOID2,Income,$75K+,"Yes, 5 or more people",0.08,2018
OPIOID2,Income,$75K+,Don't know,0,2018
OPIOID2,Income,$75K+,Refused,0.01,2018
OPIOID4,Income,$75K+,No,0.74,2018
OPIOID4,Income,$75K+,"Yes, one person",0.08,2018
OPIOID4,Income,$75K+,"Yes, 2 to 4 people",0.13,2018
OPIOID4,Income,$75K+,"Yes, 5 or more people",0.05,2018
OPIOID4,Income,$75K+,Don't know,0,2018
OPIOID4,Income,$75K+,Refused,0,2018
Q44,Income,$75K+,Living comfortably,0.38,2018
Q44,Income,$75K+,Doing alright,0.41,2018
Q44,Income,$75K+,Just getting by,0.12,2018
Q44,Income,$75K+,Finding it difficult,0.06,2018
Q44,Income,$75K+,Finding it very difficult,0.02,2018
Q44,Income,$75K+,Don't know,0,2018
Q44,Income,$75K+,Refused,0,2018
Q46,Income,$75K+,Less than a month,0.21,2018
Q46,Income,$75K+,At least one month but less than 2,0.14,2018
Q46,Income,$75K+,At least 2 months but less than 6,0.19,2018
Q46,Income,$75K+,At least 6 months but less than a year,0.11,2018
Q46,Income,$75K+,At least a year but less than 2 years,0.1,2018
Q46,Income,$75K+,Two years or more,0.22,2018
Q46,Income,$75K+,Don't know,0,2018
Q46,Income,$75K+,Refused,0.01,2018
DEBT,Income,$75K+,Something left over,0.66,2018
DEBT,Income,$75K+,Break even,0.2,2018
DEBT,Income,$75K+,Be in debt,0.12,2018
DEBT,Income,$75K+,Don't know,0.02,2018
DEBT,Income,$75K+,Refused,0,2018
Q47,Income,$75K+,Yes,0.77,2018
Q47,Income,$75K+,"No, but would like to work",0.03,2018
Q47,Income,$75K+,"No, retired",0.11,2018
Q47,Income,$75K+,"No, homemaker",0.03,2018
Q47,Income,$75K+,"No, full time student",0.01,2018
Q47,Income,$75K+,"No, disabled",0.02,2018
Q47,Income,$75K+,"No, other",0.02,2018
Q47,Income,$75K+,Refused,0,2018
Q49,Income,$75K+,Full time,0.92,2018
Q49,Income,$75K+,Part time,0.08,2018
Q49,Income,$75K+,Other,0,2018
Q49,Income,$75K+,Refused,0,2018
Q56,Income,$75K+,Drive myself,0.86,2018
Q56,Income,$75K+,Get a ride with friends or family,0.05,2018
Q56,Income,$75K+,Public bus system,0.06,2018
Q56,Income,$75K+,Train or railroad,0.01,2018
Q56,Income,$75K+,Walk,0.01,2018
Q56,Income,$75K+,Bicycle,0,2018
Q56,Income,$75K+,Take a taxi,0,2018
Q56,Income,$75K+,Ride paratransit,0,2018
Q56,Income,$75K+,Other,0.01,2018
Q56,Income,$75K+,I took no trips last month/Homebound,0.01,2018
Q56,Income,$75K+,Don't know,0,2018
Q56,Income,$75K+,Refused,0,2018
Q62,Income,$75K+,Yes,0.06,2018
Q62,Income,$75K+,No,0.94,2018
Q62,Income,$75K+,Don't know,0,2018
Q62,Income,$75K+,Refused,0,2018
Q64,Income,$75K+,Yes,0.09,2018
Q64,Income,$75K+,No,0.91,2018
Q64,Income,$75K+,Don't know,0,2018
Q64,Income,$75K+,Refused,0,2018
Q64_GAS,Income,$75K+,Yes,0.14,2018
Q64_GAS,Income,$75K+,No,0.86,2018
Q64_GAS,Income,$75K+,Don't know,0,2018
Q64_GAS,Income,$75K+,Refused,0,2018
Q65,Income,$75K+,Yes,0.07,2018
Q65,Income,$75K+,No,0.93,2018
Q65,Income,$75K+,Don't know,0,2018
Q65,Income,$75K+,Refused,0,2018
Q66,Income,$75K+,Yes,0.89,2018
Q66,Income,$75K+,No,0.11,2018
Q66,Income,$75K+,Don't know,0,2018
Q66,Income,$75K+,Refused,0,2018
Q68,Income,$75K+,Yes,0.16,2018
Q68,Income,$75K+,No,0.84,2018
Q68,Income,$75K+,Don't know,0,2018
Q68,Income,$75K+,Refused,0,2018
Q69,Income,$75K+,Yes,0.05,2018
Q69,Income,$75K+,No,0.95,2018
Q69,Income,$75K+,Don't know,0,2018
Q69,Income,$75K+,Refused,0,2018
DISCRIM1,Income,$75K+,Yes,0.24,2018
DISCRIM1,Income,$75K+,No,0.76,2018
DISCRIM1,Income,$75K+,Don't know,0,2018
DISCRIM1,Income,$75K+,Refused,0,2018
DISCRIM2,Income,$75K+,Yes,0.16,2018
DISCRIM2,Income,$75K+,No,0.84,2018
DISCRIM2,Income,$75K+,Don't know,0,2018
DISCRIM2,Income,$75K+,Refused,0,2018
DISCRIM4,Income,$75K+,Yes,0.04,2018
DISCRIM4,Income,$75K+,No,0.96,2018
DISCRIM4,Income,$75K+,Don't know,0.01,2018
DISCRIM4,Income,$75K+,Refused,0,2018
DISCRIM5,Income,$75K+,Yes,0.09,2018
DISCRIM5,Income,$75K+,No,0.91,2018
DISCRIM5,Income,$75K+,Don't know,0,2018
DISCRIM5,Income,$75K+,Refused,0,2018
Q77,Income,$75K+,Yes,0.92,2018
Q77,Income,$75K+,No,0.07,2018
Q77,Income,$75K+,Refused,0.01,2018
Q79,Income,$75K+,Yes,0.87,2018
Q79,Income,$75K+,No,0.13,2018
Q79,Income,$75K+,Refused,0,2018
MILITARY,Income,$75K+,Yes,0.11,2018
MILITARY,Income,$75K+,No,0.89,2018
MILITARY,Income,$75K+,Refused,0,2018
DISABILITY,Income,$75K+,Yes,0.16,2018
DISABILITY,Income,$75K+,No,0.84,2018
DISABILITY,Income,$75K+,Refused,0,2018
SOCI1,Income,$75K+,Lesbian or Gay,0.03,2018
SOCI1,Income,$75K+,"Straight, that is, not gay",0.88,2018
SOCI1,Income,$75K+,Bisexual,0.03,2018
SOCI1,Income,$75K+,Something else,0.03,2018
SOCI1,Income,$75K+,I don't know the answer,0,2018
SOCI1,Income,$75K+,Refused,0.02,2018
Q1,With children,No,Yes,0.58,2018
Q1,With children,No,No,0.4,2018
Q1,With children,No,Don't know,0.02,2018
Q1,With children,No,Refused,0,2018
Q2,With children,No,Much better,0.05,2018
Q2,With children,No,Somewhat better,0.15,2018
Q2,With children,No,About the same,0.34,2018
Q2,With children,No,Somewhat worse,0.26,2018
Q2,With children,No,Much worse,0.18,2018
Q2,With children,No,Don't know,0.01,2018
Q2,With children,No,Refused,0,2018
Q4A,With children,No,Excellent,0.04,2018
Q4A,With children,No,Good,0.24,2018
Q4A,With children,No,Fair,0.28,2018
Q4A,With children,No,Poor,0.31,2018
Q4A,With children,No,Don't know enough about it in order to say,0.12,2018
Q4A,With children,No,Refused,0.01,2018
Q4D,With children,No,Excellent,0.16,2018
Q4D,With children,No,Good,0.33,2018
Q4D,With children,No,Fair,0.29,2018
Q4D,With children,No,Poor,0.14,2018
Q4D,With children,No,Don't know enough about it in order to say,0.07,2018
Q4D,With children,No,Refused,0,2018
Q4E,With children,No,Excellent,0.04,2018
Q4E,With children,No,Good,0.19,2018
Q4E,With children,No,Fair,0.34,2018
Q4E,With children,No,Poor,0.32,2018
Q4E,With children,No,Don't know enough about it in order to say,0.11,2018
Q4E,With children,No,Refused,0,2018
Q4F,With children,No,Excellent,0.06,2018
Q4F,With children,No,Good,0.25,2018
Q4F,With children,No,Fair,0.32,2018
Q4F,With children,No,Poor,0.31,2018
Q4F,With children,No,Don't know enough about it in order to say,0.06,2018
Q4F,With children,No,Refused,0,2018
Q4G,With children,No,Excellent,0.06,2018
Q4G,With children,No,Good,0.33,2018
Q4G,With children,No,Fair,0.35,2018
Q4G,With children,No,Poor,0.2,2018
Q4G,With children,No,Don't know enough about it in order to say,0.06,2018
Q4G,With children,No,Refused,0,2018
Q4H,With children,No,Excellent,0.18,2018
Q4H,With children,No,Good,0.42,2018
Q4H,With children,No,Fair,0.26,2018
Q4H,With children,No,Poor,0.1,2018
Q4H,With children,No,Don't know enough about it in order to say,0.04,2018
Q4H,With children,No,Refused,0,2018
Q6,With children,No,Great influence,0.04,2018
Q6,With children,No,Moderate influence,0.22,2018
Q6,With children,No,A little influence,0.29,2018
Q6,With children,No,No influence at all,0.42,2018
Q6,With children,No,Don't know,0.02,2018
Q6,With children,No,Refused,0,2018
Q9,With children,No,Very often,0.7,2018
Q9,With children,No,Fairly often,0.06,2018
Q9,With children,No,Sometimes,0.09,2018
Q9,With children,No,Almost never,0.03,2018
Q9,With children,No,Never at all,0.1,2018
Q9,With children,No,Don't know,0.01,2018
Q9,With children,No,Refused,0,2018
Q57,With children,No,"Single, never married",0.42,2018
Q57,With children,No,Married or civil union,0.28,2018
Q57,With children,No,Living with partner,0.07,2018
Q57,With children,No,Separated,0.01,2018
Q57,With children,No,Divorced,0.12,2018
Q57,With children,No,Widowed,0.09,2018
Q57,With children,No,Refused,0.01,2018
Q60,With children,No,One,0.35,2018
Q60,With children,No,Two,0.41,2018
Q60,With children,No,Three,0.13,2018
Q60,With children,No,Four or more,0.11,2018
Q60,With children,No,Refused,0,2018
Q11,With children,No,I own my home,0.47,2018
Q11,With children,No,I rent my home,0.39,2018
Q11,With children,No,I live with family or friends who own,0.08,2018
Q11,With children,No,I live with family or friends who rent,0.04,2018
Q11,With children,No,Other,0.01,2018
Q11,With children,No,Refused,0.01,2018
Q12,With children,No,Yes,0.26,2018
Q12,With children,No,No,0.73,2018
Q12,With children,No,Don't know,0,2018
Q12,With children,No,Refused,0.01,2018
MOVEYEAR,With children,No,Within the last 3 years,0.17,2018
MOVEYEAR,With children,No,4 to 10 years ago,0.29,2018
MOVEYEAR,With children,No,11 to 19 years ago,0.15,2018
MOVEYEAR,With children,No,20 or more years ago,0.34,2018
MOVEYEAR,With children,No,Refused,0.06,2018
RECENTMOVE,With children,No,"Was living in the same building, facility, or housing development that I live in now",0.07,2018
RECENTMOVE,With children,No,"Was living somewhere in the same neighborhood, town, or city as my current home",0.43,2018
RECENTMOVE,With children,No,In a different town or city within <state2>,0.36,2018
RECENTMOVE,With children,No,In another U.S. state (please specify),0.13,2018
RECENTMOVE,With children,No,"In Puerto Rico, US Virgin Islands, or another U.S. territory",0,2018
RECENTMOVE,With children,No,Somewhere outside of the United States,0.01,2018
RECENTMOVE,With children,No,Don't know,0,2018
RECENTMOVE,With children,No,Refused,0,2018
RENTPREVST,With children,No,No,1,2018
RENTPREVST,With children,No,Yes and I still own that home,0,2018
RENTPREVST,With children,No,Yes and I sold that home,0,2018
RENTPREVST,With children,No,Other,0,2018
RENTPREVST,With children,No,Don't know,0,2018
RENTPREVST,With children,No,Refused,0,2018
RENTEVICT,With children,No,Yes,0.08,2018
RENTEVICT,With children,No,No,0.92,2018
RENTEVICT,With children,No,Don't know,0,2018
RENTEVICT,With children,No,Refused,0,2018
RENTMOVEOT,With children,No,Rent increased at previous home or apartment,0.04,2018
RENTMOVEOT,With children,No,Landlord would not fix things at previous home or apartment,0.12,2018
RENTMOVEOT,With children,No,To save money,0.14,2018
RENTMOVEOT,With children,No,Better quality or larger home,0.32,2018
RENTMOVEOT,With children,No,Closer to work or school,0.14,2018
RENTMOVEOT,With children,No,Better quality neighborhood or schools,0.15,2018
RENTMOVEOT,With children,No,Relocated to a new city,0.22,2018
RENTMOVEOT,With children,No,"Change in family status (i.e. marriage, divorce, children)",0.22,2018
RENTMOVEOT,With children,No,Other,0.13,2018
RENTMOVEOT,With children,No,Don't know,0,2018
RENTMOVEOT,With children,No,Refused,0.02,2018
Q13R1,With children,No,Yes,0.44,2018
Q13R1,With children,No,No,0.52,2018
Q13R1,With children,No,Don't know,0.02,2018
Q13R1,With children,No,Refused,0.01,2018
Q14R1,With children,No,Definitely no,0.37,2018
Q14R1,With children,No,Probably no,0.23,2018
Q14R1,With children,No,Probably yes,0.24,2018
Q14R1,With children,No,Definitely yes,0.14,2018
Q14R1,With children,No,Don't know,0,2018
Q14R1,With children,No,Refused,0.01,2018
Q14R2,With children,No,Very likely,0.3,2018
Q14R2,With children,No,Somewhat likely,0.42,2018
Q14R2,With children,No,Not very likely,0.15,2018
Q14R2,With children,No,Not at all likely,0.12,2018
Q14R2,With children,No,Don't know,0.01,2018
Q14R2,With children,No,Refused,0,2018
Q17A,With children,No,Strongly agree,0.33,2018
Q17A,With children,No,Somewhat agree,0.28,2018
Q17A,With children,No,Somewhat disagree,0.19,2018
Q17A,With children,No,Strongly disagree,0.18,2018
Q17A,With children,No,Don't know,0.01,2018
Q17A,With children,No,Refused,0.01,2018
Q17A,With children,No,Summary: Strongly/Somewhat Agree,0.6100000000000001,2018
Q17B,With children,No,Strongly agree,0.3,2018
Q17B,With children,No,Somewhat agree,0.29,2018
Q17B,With children,No,Somewhat disagree,0.15,2018
Q17B,With children,No,Strongly disagree,0.24,2018
Q17B,With children,No,Don't know,0.02,2018
Q17B,With children,No,Refused,0.01,2018
Q17B,With children,No,Summary: Strongly/Somewhat Agree,0.59,2018
Q17C,With children,No,Strongly agree,0.14,2018
Q17C,With children,No,Somewhat agree,0.22,2018
Q17C,With children,No,Somewhat disagree,0.18,2018
Q17C,With children,No,Strongly disagree,0.44,2018
Q17C,With children,No,Don't know,0.03,2018
Q17C,With children,No,Refused,0,2018
Q17C,With children,No,Summary: Strongly/Somewhat Agree,0.36,2018
Q17E,With children,No,Strongly agree,0.29,2018
Q17E,With children,No,Somewhat agree,0.33,2018
Q17E,With children,No,Somewhat disagree,0.16,2018
Q17E,With children,No,Strongly disagree,0.21,2018
Q17E,With children,No,Don't know,0.02,2018
Q17E,With children,No,Refused,0,2018
Q17E,With children,No,Summary: Strongly/Somewhat Agree,0.62,2018
Q17F,With children,No,Strongly agree,0.3,2018
Q17F,With children,No,Somewhat agree,0.19,2018
Q17F,With children,No,Somewhat disagree,0.2,2018
Q17F,With children,No,Strongly disagree,0.28,2018
Q17F,With children,No,Don't know,0.01,2018
Q17F,With children,No,Refused,0.02,2018
Q17F,With children,No,Summary: Strongly/Somewhat Agree,0.49,2018
Q17G,With children,No,Strongly agree,0.25,2018
Q17G,With children,No,Somewhat agree,0.38,2018
Q17G,With children,No,Somewhat disagree,0.17,2018
Q17G,With children,No,Strongly disagree,0.17,2018
Q17G,With children,No,Don't know,0.03,2018
Q17G,With children,No,Refused,0,2018
Q17G,With children,No,Summary: Strongly/Somewhat Agree,0.63,2018
Q17H,With children,No,Strongly agree,0.15,2018
Q17H,With children,No,Somewhat agree,0.3,2018
Q17H,With children,No,Somewhat disagree,0.25,2018
Q17H,With children,No,Strongly disagree,0.25,2018
Q17H,With children,No,Don't know,0.06,2018
Q17H,With children,No,Refused,0,2018
Q17H,With children,No,Summary: Strongly/Somewhat Agree,0.44999999999999996,2018
Q17I,With children,No,Strongly agree,0.26,2018
Q17I,With children,No,Somewhat agree,0.33,2018
Q17I,With children,No,Somewhat disagree,0.18,2018
Q17I,With children,No,Strongly disagree,0.19,2018
Q17I,With children,No,Don't know,0.03,2018
Q17I,With children,No,Refused,0,2018
Q17I,With children,No,Summary: Strongly/Somewhat Agree,0.5900000000000001,2018
LIFECA,With children,No,Almost certain,0.19,2018
LIFECA,With children,No,Very likely,0.44,2018
LIFECA,With children,No,A toss up,0.22,2018
LIFECA,With children,No,Not very likely,0.08,2018
LIFECA,With children,No,Not at all likely,0.03,2018
LIFECA,With children,No,Don't know,0.05,2018
LIFECA,With children,No,Refused,0.01,2018
LIFECA,With children,No,Summary: Almost Certainly/Very Likely,0.63,2018
LIFECB,With children,No,Almost certain,0.08,2018
LIFECB,With children,No,Very likely,0.26,2018
LIFECB,With children,No,A toss up,0.32,2018
LIFECB,With children,No,Not very likely,0.24,2018
LIFECB,With children,No,Not at all likely,0.05,2018
LIFECB,With children,No,Don't know,0.06,2018
LIFECB,With children,No,Refused,0,2018
LIFECB,With children,No,Summary: Almost Certainly/Very Likely,0.34,2018
LIFECC,With children,No,Almost certain,0.08,2018
LIFECC,With children,No,Very likely,0.18,2018
LIFECC,With children,No,A toss up,0.22,2018
LIFECC,With children,No,Not very likely,0.3,2018
LIFECC,With children,No,Not at all likely,0.15,2018
LIFECC,With children,No,Don't know,0.08,2018
LIFECC,With children,No,Refused,0,2018
LIFECC,With children,No,Summary: Almost Certainly/Very Likely,0.26,2018
LIFECD,With children,No,Almost certain,0.14,2018
LIFECD,With children,No,Very likely,0.27,2018
LIFECD,With children,No,A toss up,0.29,2018
LIFECD,With children,No,Not very likely,0.15,2018
LIFECD,With children,No,Not at all likely,0.08,2018
LIFECD,With children,No,Don't know,0.07,2018
LIFECD,With children,No,Refused,0.01,2018
LIFECD,With children,No,Summary: Almost Certainly/Very Likely,0.41000000000000003,2018
LIFECF,With children,No,Almost certain,0.11,2018
LIFECF,With children,No,Very likely,0.17,2018
LIFECF,With children,No,A toss up,0.29,2018
LIFECF,With children,No,Not very likely,0.28,2018
LIFECF,With children,No,Not at all likely,0.1,2018
LIFECF,With children,No,Don't know,0.04,2018
LIFECF,With children,No,Refused,0.01,2018
LIFECF,With children,No,Summary: Almost Certainly/Very Likely,0.28,2018
Q19,With children,No,Excellent,0.17,2018
Q19,With children,No,Very good,0.27,2018
Q19,With children,No,Good,0.3,2018
Q19,With children,No,Fair,0.18,2018
Q19,With children,No,Poor,0.07,2018
Q19,With children,No,Don't know,0,2018
Q19,With children,No,Refused,0,2018
Q19,With children,No,Summary: Excellent/Very Good,0.44000000000000006,2018
Q20,With children,No,Not at all satisfied,0.06,2018
Q20,With children,No,Only a little bit satisfied,0.14,2018
Q20,With children,No,Somewhat satisfied,0.25,2018
Q20,With children,No,Mostly satisfied,0.35,2018
Q20,With children,No,Completely satisfied,0.2,2018
Q20,With children,No,Don't know,0,2018
Q20,With children,No,Refused,0,2018
Q21,With children,No,Not at all,0.07,2018
Q21,With children,No,Only a little bit,0.11,2018
Q21,With children,No,Somewhat,0.21,2018
Q21,With children,No,Mostly,0.33,2018
Q21,With children,No,Completely,0.27,2018
Q21,With children,No,Don't know,0.01,2018
Q21,With children,No,Refused,0.01,2018
Q22,With children,No,Not at all,0.44,2018
Q22,With children,No,Only a little bit,0.19,2018
Q22,With children,No,Somewhat,0.2,2018
Q22,With children,No,Mostly,0.09,2018
Q22,With children,No,Completely,0.06,2018
Q22,With children,No,Don't know,0.02,2018
Q22,With children,No,Refused,0,2018
Q23,With children,No,Not at all,0.07,2018
Q23,With children,No,Only a little bit,0.22,2018
Q23,With children,No,Somewhat,0.25,2018
Q23,With children,No,Mostly,0.26,2018
Q23,With children,No,Completely,0.19,2018
Q23,With children,No,Don't know,0.01,2018
Q23,With children,No,Refused,0,2018
Q23PL,With children,No,Strongly agree,0.32,2018
Q23PL,With children,No,Agree,0.28,2018
Q23PL,With children,No,Slightly agree,0.17,2018
Q23PL,With children,No,Neither agree nor disagree,0.1,2018
Q23PL,With children,No,Slightly disagree,0.05,2018
Q23PL,With children,No,Disagree,0.04,2018
Q23PL,With children,No,Strongly disagree,0.04,2018
Q23PL,With children,No,Don't know,0.01,2018
Q23PL,With children,No,Refused,0,2018
Q23A,With children,No,Yes,0.39,2018
Q23A,With children,No,No,0.6,2018
Q23A,With children,No,Don't know,0,2018
Q23A,With children,No,Refused,0.01,2018
Q23C,With children,No,Yes,0.13,2018
Q23C,With children,No,No,0.86,2018
Q23C,With children,No,Don't know,0,2018
Q23C,With children,No,Refused,0.01,2018
Q23D,With children,No,Yes,0.1,2018
Q23D,With children,No,No,0.9,2018
Q23D,With children,No,Don't know,0,2018
Q23D,With children,No,Refused,0.01,2018
Q23E,With children,No,Yes,0.17,2018
Q23E,With children,No,No,0.83,2018
Q23E,With children,No,Don't know,0,2018
Q23E,With children,No,Refused,0.01,2018
Q23E2,With children,No,Yes,0.76,2018
Q23E2,With children,No,No,0.24,2018
Q23E2,With children,No,Don't know,0,2018
Q23E2,With children,No,Refused,0,2018
Q23E2,With children,No,Current Asthma Rate (based on Q23E*23E2),0.1292,2018
BMIR,With children,No,Underweight,0.02,2018
BMIR,With children,No,Normal weight,0.25,2018
BMIR,With children,No,Overweight,0.33,2018
BMIR,With children,No,Obese,0.4,2018
Q26,With children,No,Yes,0.91,2018
Q26,With children,No,No,0.08,2018
Q26,With children,No,Don't know,0,2018
Q26,With children,No,Refused,0.01,2018
Q27,With children,No,Insurance obtained through a current or former employer or union,0.38,2018
Q27,With children,No,Insurance purchased directly from an insurance company,0.14,2018
Q27,With children,No,Medicare,0.33,2018
Q27,With children,No,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan",0.28,2018
Q27,With children,No,State Health Insurance Exchange such as Access Health CT or NY State of Health,0.09,2018
Q27,With children,No,Any other type of health insurance plan,0.03,2018
Q27,With children,No,Don't know,0.01,2018
Q27,With children,No,Refused,0.01,2018
Q28,With children,No,Yes,0.12,2018
Q28,With children,No,No,0.87,2018
Q28,With children,No,Don't know,0.01,2018
Q28,With children,No,Refused,0,2018
Q29,With children,No,Yes,0.25,2018
Q29,With children,No,No,0.74,2018
Q29,With children,No,Don't know,0.01,2018
Q29,With children,No,Refused,0,2018
Q31,With children,No,Yes,0.12,2018
Q31,With children,No,No,0.87,2018
Q31,With children,No,Don't know,0,2018
Q31,With children,No,Refused,0,2018
Q32,With children,No,Yes,0.82,2018
Q32,With children,No,No,0.17,2018
Q32,With children,No,Don't know,0,2018
Q32,With children,No,Refused,0,2018
Q33,With children,No,More than one,0.25,2018
Q33,With children,No,None at all,0.74,2018
Q33,With children,No,Don't know,0.01,2018
Q33,With children,No,Refused,0,2018
Q33,With children,No,No Medical Home (Q32*Q33),0.1258,2018
Q34,With children,No,None,0.68,2018
Q34,With children,No,1 to 2,0.26,2018
Q34,With children,No,3 or more,0.05,2018
Q34,With children,No,Don't know,0.01,2018
Q34,With children,No,Refused,0,2018
Q35,With children,No,Within the last 6 months,0.52,2018
Q35,With children,No,More than 6 months but less than a year,0.15,2018
Q35,With children,No,More than a year but less than two years,0.14,2018
Q35,With children,No,More than two years ago,0.18,2018
Q35,With children,No,Never have gone to a dentist,0.01,2018
Q35,With children,No,Don't know,0.01,2018
Q35,With children,No,Refused,0,2018
Q37_1,With children,No,Always,0.39,2018
Q37_1,With children,No,Usually,0.24,2018
Q37_1,With children,No,Sometimes,0.21,2018
Q37_1,With children,No,Rarely,0.08,2018
Q37_1,With children,No,Never,0.06,2018
Q37_1,With children,No,Don't know,0.01,2018
Q37_1,With children,No,Refused,0,2018
Q37_2,With children,No,Not at all,0.55,2018
Q37_2,With children,No,Several days,0.2,2018
Q37_2,With children,No,More than half the days,0.11,2018
Q37_2,With children,No,Nearly every day,0.1,2018
Q37_2,With children,No,Don't know,0.04,2018
Q37_2,With children,No,Refused,0.01,2018
Q37_3,With children,No,Not at all,0.63,2018
Q37_3,With children,No,Several days,0.2,2018
Q37_3,With children,No,More than half the days,0.08,2018
Q37_3,With children,No,Nearly every day,0.07,2018
Q37_3,With children,No,Don't know,0.01,2018
Q37_3,With children,No,Refused,0.01,2018
Q38,With children,No,None,0.27,2018
Q38,With children,No,One,0.06,2018
Q38,With children,No,Two,0.13,2018
Q38,With children,No,Three,0.16,2018
Q38,With children,No,Four,0.09,2018
Q38,With children,No,Five,0.1,2018
Q38,With children,No,Six,0.03,2018
Q38,With children,No,Seven,0.14,2018
Q38,With children,No,Don't know,0.01,2018
Q38,With children,No,Refused,0,2018
Q39,With children,No,Yes,0.49,2018
Q39,With children,No,No,0.5,2018
Q39,With children,No,Don't know,0.01,2018
Q39,With children,No,Refused,0,2018
Q40,With children,No,Every day,0.38,2018
Q40,With children,No,Some days,0.13,2018
Q40,With children,No,Not at all,0.49,2018
Q40,With children,No,Don't know,0,2018
Q40,With children,No,Refused,0,2018
Q40,With children,No,Current Smoking Rate (Q39*Q40),0.2499,2018
Q42,With children,No,Yes,0.25,2018
Q42,With children,No,No,0.75,2018
