code,category,group,response,value,year
Q6,With children,Children in household,Great influence,0.09,2018
Q6,With children,Children in household,Moderate influence,0.18,2018
Q6,With children,Children in household,A little influence,0.41,2018
Q6,With children,Children in household,No influence at all,0.31,2018
Q6,With children,Children in household,Don't know,0,2018
Q6,With children,Children in household,Refused,0,2018
Q9,With children,Children in household,Very often,0.82,2018
Q9,With children,Children in household,Fairly often,0.1,2018
Q9,With children,Children in household,Sometimes,0.02,2018
Q9,With children,Children in household,Almost never,0.05,2018
Q9,With children,Children in household,Never at all,0.01,2018
Q9,With children,Children in household,Don't know,0,2018
Q9,With children,Children in household,Refused,0,2018
Q57,With children,Children in household,"Single, never married",0.27,2018
Q57,With children,Children in household,Married or civil union,0.52,2018
Q57,With children,Children in household,Living with partner,0.11,2018
Q57,With children,Children in household,Separated,0.01,2018
Q57,With children,Children in household,Divorced,0.07,2018
Q57,With children,Children in household,Widowed,0.03,2018
Q57,With children,Children in household,Refused,0,2018
Q60,With children,Children in household,One,0.17,2018
Q60,With children,Children in household,Two,0.61,2018
Q60,With children,Children in household,Three,0.11,2018
Q60,With children,Children in household,Four or more,0.11,2018
Q60,With children,Children in household,Refused,0,2018
Q11,With children,Children in household,I own my home,0.57,2018
Q11,With children,Children in household,I rent my home,0.39,2018
Q11,With children,Children in household,I live with family or friends who own,0.02,2018
Q11,With children,Children in household,I live with family or friends who rent,0.02,2018
Q11,With children,Children in household,Other,0,2018
Q11,With children,Children in household,Refused,0,2018
MOVEYEAR,With children,Children in household,Within the last 3 years,0.22,2018
MOVEYEAR,With children,Children in household,4 to 10 years ago,0.43,2018
MOVEYEAR,With children,Children in household,11 to 19 years ago,0.22,2018
MOVEYEAR,With children,Children in household,20 or more years ago,0.12,2018
MOVEYEAR,With children,Children in household,Refused,0.01,2018
Q17A,With children,Children in household,Strongly agree,0.32,2018
Q17A,With children,Children in household,Somewhat agree,0.34,2018
Q17A,With children,Children in household,Somewhat disagree,0.2,2018
Q17A,With children,Children in household,Strongly disagree,0.14,2018
Q17A,With children,Children in household,Don't know,0.01,2018
Q17A,With children,Children in household,Refused,0,2018
Q17B,With children,Children in household,Strongly agree,0.36,2018
Q17B,With children,Children in household,Somewhat agree,0.36,2018
Q17B,With children,Children in household,Somewhat disagree,0.16,2018
Q17B,With children,Children in household,Strongly disagree,0.11,2018
Q17B,With children,Children in household,Don't know,0,2018
Q17B,With children,Children in household,Refused,0,2018
Q17C,With children,Children in household,Strongly agree,0.25,2018
Q17C,With children,Children in household,Somewhat agree,0.37,2018
Q17C,With children,Children in household,Somewhat disagree,0.21,2018
Q17C,With children,Children in household,Strongly disagree,0.17,2018
Q17C,With children,Children in household,Don't know,0,2018
Q17C,With children,Children in household,Refused,0,2018
Q17E,With children,Children in household,Strongly agree,0.27,2018
Q17E,With children,Children in household,Somewhat agree,0.39,2018
Q17E,With children,Children in household,Somewhat disagree,0.13,2018
Q17E,With children,Children in household,Strongly disagree,0.21,2018
Q17E,With children,Children in household,Don't know,0,2018
Q17E,With children,Children in household,Refused,0,2018
Q17F,With children,Children in household,Strongly agree,0.11,2018
Q17F,With children,Children in household,Somewhat agree,0.23,2018
Q17F,With children,Children in household,Somewhat disagree,0.31,2018
Q17F,With children,Children in household,Strongly disagree,0.35,2018
Q17F,With children,Children in household,Don't know,0,2018
Q17F,With children,Children in household,Refused,0,2018
Q17G,With children,Children in household,Strongly agree,0.27,2018
Q17G,With children,Children in household,Somewhat agree,0.49,2018
Q17G,With children,Children in household,Somewhat disagree,0.09,2018
Q17G,With children,Children in household,Strongly disagree,0.13,2018
Q17G,With children,Children in household,Don't know,0.02,2018
Q17G,With children,Children in household,Refused,0,2018
Q17H,With children,Children in household,Strongly agree,0.13,2018
Q17H,With children,Children in household,Somewhat agree,0.41,2018
Q17H,With children,Children in household,Somewhat disagree,0.25,2018
Q17H,With children,Children in household,Strongly disagree,0.13,2018
Q17H,With children,Children in household,Don't know,0.08,2018
Q17H,With children,Children in household,Refused,0,2018
Q17I,With children,Children in household,Strongly agree,0.2,2018
Q17I,With children,Children in household,Somewhat agree,0.44,2018
Q17I,With children,Children in household,Somewhat disagree,0.21,2018
Q17I,With children,Children in household,Strongly disagree,0.1,2018
Q17I,With children,Children in household,Don't know,0.05,2018
Q17I,With children,Children in household,Refused,0,2018
Q19,With children,Children in household,Excellent,0.23,2018
Q19,With children,Children in household,Very good,0.38,2018
Q19,With children,Children in household,Good,0.2,2018
Q19,With children,Children in household,Fair,0.13,2018
Q19,With children,Children in household,Poor,0.05,2018
Q19,With children,Children in household,Don't know,0,2018
Q19,With children,Children in household,Refused,0.01,2018
Q20,With children,Children in household,Not at all satisfied,0.02,2018
Q20,With children,Children in household,Only a little bit satisfied,0.06,2018
Q20,With children,Children in household,Somewhat satisfied,0.29,2018
Q20,With children,Children in household,Mostly satisfied,0.4,2018
Q20,With children,Children in household,Completely satisfied,0.23,2018
Q20,With children,Children in household,Don't know,0,2018
Q20,With children,Children in household,Refused,0.01,2018
Q21,With children,Children in household,Not at all,0.03,2018
Q21,With children,Children in household,Only a little bit,0.09,2018
Q21,With children,Children in household,Somewhat,0.22,2018
Q21,With children,Children in household,Mostly,0.37,2018
Q21,With children,Children in household,Completely,0.27,2018
Q21,With children,Children in household,Don't know,0,2018
Q21,With children,Children in household,Refused,0.01,2018
Q22,With children,Children in household,Not at all,0.36,2018
Q22,With children,Children in household,Only a little bit,0.29,2018
Q22,With children,Children in household,Somewhat,0.26,2018
Q22,With children,Children in household,Mostly,0.06,2018
Q22,With children,Children in household,Completely,0.02,2018
Q22,With children,Children in household,Don't know,0,2018
Q22,With children,Children in household,Refused,0.01,2018
Q23A,With children,Children in household,Yes,0.19,2018
Q23A,With children,Children in household,No,0.79,2018
Q23A,With children,Children in household,Don't know,0.02,2018
Q23A,With children,Children in household,Refused,0.01,2018
Q23C,With children,Children in household,Yes,0.13,2018
Q23C,With children,Children in household,No,0.86,2018
Q23C,With children,Children in household,Don't know,0,2018
Q23C,With children,Children in household,Refused,0.01,2018
Q23D,With children,Children in household,Yes,0.05,2018
Q23D,With children,Children in household,No,0.94,2018
Q23D,With children,Children in household,Don't know,0,2018
Q23D,With children,Children in household,Refused,0.01,2018
Q23E,With children,Children in household,Yes,0.16,2018
Q23E,With children,Children in household,No,0.83,2018
Q23E,With children,Children in household,Don't know,0,2018
Q23E,With children,Children in household,Refused,0.01,2018
BMIR,With children,Children in household,Underweight,0.04,2018
BMIR,With children,Children in household,Normal weight,0.25,2018
BMIR,With children,Children in household,Overweight,0.31,2018
BMIR,With children,Children in household,Obese,0.39,2018
Q26,With children,Children in household,Yes,0.96,2018
Q26,With children,Children in household,No,0.02,2018
Q26,With children,Children in household,Don't know,0,2018
Q26,With children,Children in household,Refused,0.02,2018
Q28,With children,Children in household,Yes,0.09,2018
Q28,With children,Children in household,No,0.9,2018
Q28,With children,Children in household,Don't know,0,2018
Q28,With children,Children in household,Refused,0.01,2018
Q29,With children,Children in household,Yes,0.25,2018
Q29,With children,Children in household,No,0.74,2018
Q29,With children,Children in household,Don't know,0,2018
Q29,With children,Children in household,Refused,0.01,2018
Q31,With children,Children in household,Yes,0.1,2018
Q31,With children,Children in household,No,0.87,2018
Q31,With children,Children in household,Don't know,0.01,2018
Q31,With children,Children in household,Refused,0.02,2018
Q32,With children,Children in household,Yes,0.83,2018
Q32,With children,Children in household,No,0.16,2018
Q32,With children,Children in household,Don't know,0,2018
Q32,With children,Children in household,Refused,0.01,2018
Q34,With children,Children in household,None,0.67,2018
Q34,With children,Children in household,1 to 2,0.3,2018
Q34,With children,Children in household,3 or more,0.02,2018
Q34,With children,Children in household,Don't know,0.01,2018
Q34,With children,Children in household,Refused,0,2018
Q35,With children,Children in household,Within the last 6 months,0.61,2018
Q35,With children,Children in household,More than 6 months but less than a year,0.19,2018
Q35,With children,Children in household,More than a year but less than two years,0.03,2018
Q35,With children,Children in household,More than two years ago,0.14,2018
Q35,With children,Children in household,Never have gone to a dentist,0,2018
Q35,With children,Children in household,Don't know,0.01,2018
Q35,With children,Children in household,Refused,0.01,2018
Q37_1,With children,Children in household,Always,0.39,2018
Q37_1,With children,Children in household,Usually,0.32,2018
Q37_1,With children,Children in household,Sometimes,0.16,2018
Q37_1,With children,Children in household,Rarely,0.09,2018
Q37_1,With children,Children in household,Never,0.04,2018
Q37_1,With children,Children in household,Don't know,0,2018
Q37_1,With children,Children in household,Refused,0.01,2018
Q37_2,With children,Children in household,Not at all,0.64,2018
Q37_2,With children,Children in household,Several days,0.17,2018
Q37_2,With children,Children in household,More than half the days,0.09,2018
Q37_2,With children,Children in household,Nearly every day,0.09,2018
Q37_2,With children,Children in household,Don't know,0,2018
Q37_2,With children,Children in household,Refused,0.01,2018
Q37_3,With children,Children in household,Not at all,0.65,2018
Q37_3,With children,Children in household,Several days,0.22,2018
Q37_3,With children,Children in household,More than half the days,0.07,2018
Q37_3,With children,Children in household,Nearly every day,0.04,2018
Q37_3,With children,Children in household,Don't know,0.01,2018
Q37_3,With children,Children in household,Refused,0,2018
Q38,With children,Children in household,None,0.26,2018
Q38,With children,Children in household,One,0.02,2018
Q38,With children,Children in household,Two,0.14,2018
Q38,With children,Children in household,Three,0.19,2018
Q38,With children,Children in household,Four,0.15,2018
Q38,With children,Children in household,Five,0.09,2018
Q38,With children,Children in household,Six,0.04,2018
Q38,With children,Children in household,Seven,0.09,2018
Q38,With children,Children in household,Don't know,0,2018
Q38,With children,Children in household,Refused,0.01,2018
Q39,With children,Children in household,Yes,0.39,2018
Q39,With children,Children in household,No,0.6,2018
Q39,With children,Children in household,Don't know,0.01,2018
Q39,With children,Children in household,Refused,0,2018
Q44,With children,Children in household,Living comfortably,0.24,2018
Q44,With children,Children in household,Doing alright,0.29,2018
Q44,With children,Children in household,Just getting by,0.37,2018
Q44,With children,Children in household,Finding it difficult,0.05,2018
Q44,With children,Children in household,Finding it very difficult,0.04,2018
Q44,With children,Children in household,Don't know,0,2018
Q44,With children,Children in household,Refused,0.01,2018
Q56,With children,Children in household,Drive myself,0.84,2018
Q56,With children,Children in household,Get a ride with friends or family,0.08,2018
Q56,With children,Children in household,Public bus system,0.02,2018
Q56,With children,Children in household,Train or railroad,0,2018
Q56,With children,Children in household,Walk,0,2018
Q56,With children,Children in household,Bicycle,0.02,2018
Q56,With children,Children in household,Take a taxi,0,2018
Q56,With children,Children in household,Ride paratransit,0,2018
Q56,With children,Children in household,Other,0,2018
Q56,With children,Children in household,I took no trips last month/Homebound,0.03,2018
Q56,With children,Children in household,Don't know,0.01,2018
Q56,With children,Children in household,Refused,0,2018
Q62,With children,Children in household,Yes,0.2,2018
Q62,With children,Children in household,No,0.79,2018
Q62,With children,Children in household,Don't know,0,2018
Q62,With children,Children in household,Refused,0.01,2018
Q64,With children,Children in household,Yes,0.18,2018
Q64,With children,Children in household,No,0.81,2018
Q64,With children,Children in household,Don't know,0,2018
Q64,With children,Children in household,Refused,0.01,2018
Q65,With children,Children in household,Yes,0.12,2018
Q65,With children,Children in household,No,0.87,2018
Q65,With children,Children in household,Don't know,0,2018
Q65,With children,Children in household,Refused,0.01,2018
Q66,With children,Children in household,Yes,0.86,2018
Q66,With children,Children in household,No,0.13,2018
Q66,With children,Children in household,Don't know,0.01,2018
Q66,With children,Children in household,Refused,0,2018
Q68,With children,Children in household,Yes,0.09,2018
Q68,With children,Children in household,No,0.89,2018
