code,category,group,response,value,year
LIFECA,Income,$100K-$200K,Not at all likely,0,2018
LIFECA,Income,$100K-$200K,Don't know,0.01,2018
LIFECA,Income,$100K-$200K,Refused,0,2018
LIFECB,Income,$100K-$200K,Almost certain,0.2,2018
LIFECB,Income,$100K-$200K,Very likely,0.5,2018
LIFECB,Income,$100K-$200K,A toss up,0.23,2018
LIFECB,Income,$100K-$200K,Not very likely,0.05,2018
LIFECB,Income,$100K-$200K,Not at all likely,0,2018
LIFECB,Income,$100K-$200K,Don't know,0.02,2018
LIFECB,Income,$100K-$200K,Refused,0,2018
LIFECC,Income,$100K-$200K,Almost certain,0,2018
LIFECC,Income,$100K-$200K,Very likely,0.01,2018
LIFECC,Income,$100K-$200K,A toss up,0.12,2018
LIFECC,Income,$100K-$200K,Not very likely,0.41,2018
LIFECC,Income,$100K-$200K,Not at all likely,0.43,2018
LIFECC,Income,$100K-$200K,Don't know,0.03,2018
LIFECC,Income,$100K-$200K,Refused,0,2018
LIFECD,Income,$100K-$200K,Almost certain,0.04,2018
LIFECD,Income,$100K-$200K,Very likely,0.08,2018
LIFECD,Income,$100K-$200K,A toss up,0.5,2018
LIFECD,Income,$100K-$200K,Not very likely,0.27,2018
LIFECD,Income,$100K-$200K,Not at all likely,0.09,2018
LIFECD,Income,$100K-$200K,Don't know,0.02,2018
LIFECD,Income,$100K-$200K,Refused,0,2018
LIFECF,Income,$100K-$200K,Almost certain,0.01,2018
LIFECF,Income,$100K-$200K,Very likely,0.02,2018
LIFECF,Income,$100K-$200K,A toss up,0.21,2018
LIFECF,Income,$100K-$200K,Not very likely,0.5,2018
LIFECF,Income,$100K-$200K,Not at all likely,0.24,2018
LIFECF,Income,$100K-$200K,Don't know,0.01,2018
LIFECF,Income,$100K-$200K,Refused,0,2018
Q19,Income,$100K-$200K,Excellent,0.28,2018
Q19,Income,$100K-$200K,Very good,0.44,2018
Q19,Income,$100K-$200K,Good,0.23,2018
Q19,Income,$100K-$200K,Fair,0.05,2018
Q19,Income,$100K-$200K,Poor,0,2018
Q19,Income,$100K-$200K,Don't know,0,2018
Q19,Income,$100K-$200K,Refused,0,2018
Q20,Income,$100K-$200K,Not at all satisfied,0.02,2018
Q20,Income,$100K-$200K,Only a little bit satisfied,0.04,2018
Q20,Income,$100K-$200K,Somewhat satisfied,0.12,2018
Q20,Income,$100K-$200K,Mostly satisfied,0.58,2018
Q20,Income,$100K-$200K,Completely satisfied,0.25,2018
Q20,Income,$100K-$200K,Don't know,0,2018
Q20,Income,$100K-$200K,Refused,0,2018
Q21,Income,$100K-$200K,Not at all,0.02,2018
Q21,Income,$100K-$200K,Only a little bit,0.04,2018
Q21,Income,$100K-$200K,Somewhat,0.15,2018
Q21,Income,$100K-$200K,Mostly,0.49,2018
Q21,Income,$100K-$200K,Completely,0.28,2018
Q21,Income,$100K-$200K,Don't know,0,2018
Q21,Income,$100K-$200K,Refused,0,2018
Q22,Income,$100K-$200K,Not at all,0.42,2018
Q22,Income,$100K-$200K,Only a little bit,0.27,2018
Q22,Income,$100K-$200K,Somewhat,0.2,2018
Q22,Income,$100K-$200K,Mostly,0.08,2018
Q22,Income,$100K-$200K,Completely,0.03,2018
Q22,Income,$100K-$200K,Don't know,0,2018
Q22,Income,$100K-$200K,Refused,0,2018
Q23,Income,$100K-$200K,Not at all,0.04,2018
Q23,Income,$100K-$200K,Only a little bit,0.17,2018
Q23,Income,$100K-$200K,Somewhat,0.33,2018
Q23,Income,$100K-$200K,Mostly,0.31,2018
Q23,Income,$100K-$200K,Completely,0.15,2018
Q23,Income,$100K-$200K,Don't know,0,2018
Q23,Income,$100K-$200K,Refused,0,2018
Q23PL,Income,$100K-$200K,Strongly agree,0.36,2018
Q23PL,Income,$100K-$200K,Agree,0.36,2018
Q23PL,Income,$100K-$200K,Slightly agree,0.1,2018
Q23PL,Income,$100K-$200K,Neither agree nor disagree,0.12,2018
Q23PL,Income,$100K-$200K,Slightly disagree,0.04,2018
Q23PL,Income,$100K-$200K,Disagree,0.02,2018
Q23PL,Income,$100K-$200K,Strongly disagree,0,2018
Q23PL,Income,$100K-$200K,Don't know,0,2018
Q23PL,Income,$100K-$200K,Refused,0,2018
Q23A,Income,$100K-$200K,Yes,0.2,2018
Q23A,Income,$100K-$200K,No,0.8,2018
Q23A,Income,$100K-$200K,Don't know,0,2018
Q23A,Income,$100K-$200K,Refused,0,2018
Q23C,Income,$100K-$200K,Yes,0.04,2018
Q23C,Income,$100K-$200K,No,0.96,2018
Q23C,Income,$100K-$200K,Don't know,0,2018
Q23C,Income,$100K-$200K,Refused,0,2018
Q23D,Income,$100K-$200K,Yes,0.03,2018
Q23D,Income,$100K-$200K,No,0.97,2018
Q23D,Income,$100K-$200K,Don't know,0,2018
Q23D,Income,$100K-$200K,Refused,0,2018
Q23E,Income,$100K-$200K,Yes,0.14,2018
Q23E,Income,$100K-$200K,No,0.86,2018
Q23E,Income,$100K-$200K,Don't know,0,2018
Q23E,Income,$100K-$200K,Refused,0,2018
BMI,Income,$100K-$200K,Underweight,0.02,2018
BMI,Income,$100K-$200K,Normal weight,0.38,2018
BMI,Income,$100K-$200K,Overweight,0.32,2018
BMI,Income,$100K-$200K,Obese,0.29,2018
Q26,Income,$100K-$200K,Yes,0.98,2018
Q26,Income,$100K-$200K,No,0.02,2018
Q26,Income,$100K-$200K,Don't know,0,2018
Q26,Income,$100K-$200K,Refused,0,2018
Q27,Income,$100K-$200K,Insurance obtained through a current or former employer or union,0.82,2018
Q27,Income,$100K-$200K,Insurance purchased directly from an insurance company,0.06,2018
Q27,Income,$100K-$200K,Medicare,0.13,2018
Q27,Income,$100K-$200K,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan",0.02,2018
Q27,Income,$100K-$200K,State Health Insurance Exchange such as Access Health CT or NY State of Health,0.04,2018
Q27,Income,$100K-$200K,Any other type of health insurance plan,0.03,2018
Q27,Income,$100K-$200K,Don't know,0.01,2018
Q27,Income,$100K-$200K,Refused,0,2018
Q28,Income,$100K-$200K,Yes,0.03,2018
Q28,Income,$100K-$200K,No,0.97,2018
Q28,Income,$100K-$200K,Don't know,0,2018
Q28,Income,$100K-$200K,Refused,0,2018
Q29,Income,$100K-$200K,Yes,0.16,2018
Q29,Income,$100K-$200K,No,0.84,2018
Q29,Income,$100K-$200K,Don't know,0,2018
Q29,Income,$100K-$200K,Refused,0,2018
Q31,Income,$100K-$200K,Yes,0.05,2018
Q31,Income,$100K-$200K,No,0.95,2018
Q31,Income,$100K-$200K,Don't know,0,2018
Q31,Income,$100K-$200K,Refused,0,2018
Q31_1,Income,$100K-$200K,Yes,0.02,2018
Q31_1,Income,$100K-$200K,No,0.98,2018
Q31_1,Income,$100K-$200K,Don't know,0,2018
Q31_1,Income,$100K-$200K,Refused,0,2018
Q32,Income,$100K-$200K,Yes,0.9,2018
Q32,Income,$100K-$200K,No,0.1,2018
Q32,Income,$100K-$200K,Don't know,0,2018
Q32,Income,$100K-$200K,Refused,0,2018
Q34,Income,$100K-$200K,None,0.83,2018
Q34,Income,$100K-$200K,1 to 2,0.15,2018
Q34,Income,$100K-$200K,3 or more,0.01,2018
Q34,Income,$100K-$200K,Don't know,0,2018
Q34,Income,$100K-$200K,Refused,0,2018
Q35,Income,$100K-$200K,Within the last 6 months,0.73,2018
Q35,Income,$100K-$200K,More than 6 months but less than a year,0.13,2018
Q35,Income,$100K-$200K,More than a year but less than two years,0.06,2018
Q35,Income,$100K-$200K,More than two years ago,0.08,2018
Q35,Income,$100K-$200K,Never have gone to a dentist,0,2018
Q35,Income,$100K-$200K,Don't know,0,2018
Q35,Income,$100K-$200K,Refused,0,2018
Q37_1,Income,$100K-$200K,Always,0.39,2018
Q37_1,Income,$100K-$200K,Usually,0.42,2018
Q37_1,Income,$100K-$200K,Sometimes,0.12,2018
Q37_1,Income,$100K-$200K,Rarely,0.04,2018
Q37_1,Income,$100K-$200K,Never,0.02,2018
Q37_1,Income,$100K-$200K,Don't know,0.01,2018
Q37_1,Income,$100K-$200K,Refused,0,2018
Q37_2,Income,$100K-$200K,Not at all,0.72,2018
Q37_2,Income,$100K-$200K,Several days,0.19,2018
Q37_2,Income,$100K-$200K,More than half the days,0.04,2018
Q37_2,Income,$100K-$200K,Nearly every day,0.05,2018
Q37_2,Income,$100K-$200K,Don't know,0.01,2018
Q37_2,Income,$100K-$200K,Refused,0,2018
Q37_3,Income,$100K-$200K,Not at all,0.78,2018
Q37_3,Income,$100K-$200K,Several days,0.16,2018
Q37_3,Income,$100K-$200K,More than half the days,0.04,2018
Q37_3,Income,$100K-$200K,Nearly every day,0.02,2018
Q37_3,Income,$100K-$200K,Don't know,0,2018
Q37_3,Income,$100K-$200K,Refused,0,2018
Q38,Income,$100K-$200K,None,0.13,2018
Q38,Income,$100K-$200K,One,0.05,2018
Q38,Income,$100K-$200K,Two,0.18,2018
Q38,Income,$100K-$200K,Three,0.25,2018
Q38,Income,$100K-$200K,Four,0.12,2018
Q38,Income,$100K-$200K,Five,0.12,2018
Q38,Income,$100K-$200K,Six,0.06,2018
Q38,Income,$100K-$200K,Seven,0.09,2018
Q38,Income,$100K-$200K,Don't know,0,2018
Q38,Income,$100K-$200K,Refused,0,2018
Q39,Income,$100K-$200K,Yes,0.4,2018
Q39,Income,$100K-$200K,No,0.6,2018
Q39,Income,$100K-$200K,Don't know,0,2018
Q39,Income,$100K-$200K,Refused,0,2018
Q40,Income,$100K-$200K,Every day,0.17,2018
Q40,Income,$100K-$200K,Some days,0.11,2018
Q40,Income,$100K-$200K,Not at all,0.71,2018
Q40,Income,$100K-$200K,Don't know,0,2018
Q40,Income,$100K-$200K,Refused,0,2018
Q40,Income,$100K-$200K,Current Smoking Rate (Q39*Q40),0.11200000000000002,2018
Q42,Income,$100K-$200K,Yes,0.16,2018
Q42,Income,$100K-$200K,No,0.84,2018
Q42,Income,$100K-$200K,Don't know,0,2018
Q42,Income,$100K-$200K,Refused,0,2018
ALCOHOL,Income,$100K-$200K,None,0.62,2018
ALCOHOL,Income,$100K-$200K,One to five,0.29,2018
ALCOHOL,Income,$100K-$200K,Six to ten,0.04,2018
ALCOHOL,Income,$100K-$200K,More than ten,0.04,2018
ALCOHOL,Income,$100K-$200K,Don't know,0,2018
ALCOHOL,Income,$100K-$200K,Refused,0.01,2018
POT1,Income,$100K-$200K,None,0.89,2018
POT1,Income,$100K-$200K,One to five,0.03,2018
POT1,Income,$100K-$200K,Six to ten,0,2018
POT1,Income,$100K-$200K,More than ten,0.07,2018
POT1,Income,$100K-$200K,Don't know,0,2018
POT1,Income,$100K-$200K,Refused,0.01,2018
OPIOID2,Income,$100K-$200K,No,0.67,2018
OPIOID2,Income,$100K-$200K,"Yes, one person",0.13,2018
OPIOID2,Income,$100K-$200K,"Yes, 2 to 4 people",0.1,2018
OPIOID2,Income,$100K-$200K,"Yes, 5 or more people",0.1,2018
OPIOID2,Income,$100K-$200K,Don't know,0.01,2018
OPIOID2,Income,$100K-$200K,Refused,0,2018
OPIOID4,Income,$100K-$200K,No,0.75,2018
OPIOID4,Income,$100K-$200K,"Yes, one person",0.15,2018
OPIOID4,Income,$100K-$200K,"Yes, 2 to 4 people",0.07,2018
OPIOID4,Income,$100K-$200K,"Yes, 5 or more people",0.03,2018
OPIOID4,Income,$100K-$200K,Don't know,0,2018
OPIOID4,Income,$100K-$200K,Refused,0,2018
Q44,Income,$100K-$200K,Living comfortably,0.41,2018
Q44,Income,$100K-$200K,Doing alright,0.45,2018
Q44,Income,$100K-$200K,Just getting by,0.11,2018
Q44,Income,$100K-$200K,Finding it difficult,0.03,2018
Q44,Income,$100K-$200K,Finding it very difficult,0.01,2018
Q44,Income,$100K-$200K,Don't know,0,2018
Q44,Income,$100K-$200K,Refused,0,2018
Q46,Income,$100K-$200K,Less than a month,0.14,2018
Q46,Income,$100K-$200K,At least one month but less than 2,0.1,2018
Q46,Income,$100K-$200K,At least 2 months but less than 6,0.2,2018
Q46,Income,$100K-$200K,At least 6 months but less than a year,0.26,2018
Q46,Income,$100K-$200K,At least a year but less than 2 years,0.07,2018
Q46,Income,$100K-$200K,Two years or more,0.22,2018
Q46,Income,$100K-$200K,Don't know,0.01,2018
Q46,Income,$100K-$200K,Refused,0.01,2018
DEBT,Income,$100K-$200K,Something left over,0.85,2018
DEBT,Income,$100K-$200K,Break even,0.08,2018
DEBT,Income,$100K-$200K,Be in debt,0.07,2018
DEBT,Income,$100K-$200K,Don't know,0,2018
DEBT,Income,$100K-$200K,Refused,0,2018
Q47,Income,$100K-$200K,Yes,0.83,2018
Q47,Income,$100K-$200K,"No, but would like to work",0.02,2018
Q47,Income,$100K-$200K,"No, retired",0.08,2018
Q47,Income,$100K-$200K,"No, homemaker",0.03,2018
Q47,Income,$100K-$200K,"No, full time student",0.02,2018
Q47,Income,$100K-$200K,"No, disabled",0.01,2018
Q47,Income,$100K-$200K,"No, other",0.01,2018
Q47,Income,$100K-$200K,Refused,0,2018
Q49,Income,$100K-$200K,Full time,0.86,2018
Q49,Income,$100K-$200K,Part time,0.14,2018
Q49,Income,$100K-$200K,Other,0,2018
Q49,Income,$100K-$200K,Refused,0,2018
Q56,Income,$100K-$200K,Drive myself,0.9,2018
Q56,Income,$100K-$200K,Get a ride with friends or family,0.03,2018
Q56,Income,$100K-$200K,Public bus system,0.01,2018
Q56,Income,$100K-$200K,Train or railroad,0.01,2018
Q56,Income,$100K-$200K,Walk,0.02,2018
Q56,Income,$100K-$200K,Bicycle,0.01,2018
Q56,Income,$100K-$200K,Take a taxi,0,2018
Q56,Income,$100K-$200K,Ride paratransit,0,2018
Q56,Income,$100K-$200K,Other,0,2018
Q56,Income,$100K-$200K,I took no trips last month/Homebound,0.01,2018
Q56,Income,$100K-$200K,Don't know,0,2018
Q56,Income,$100K-$200K,Refused,0,2018
Q62,Income,$100K-$200K,Yes,0.03,2018
Q62,Income,$100K-$200K,No,0.97,2018
Q62,Income,$100K-$200K,Don't know,0,2018
Q62,Income,$100K-$200K,Refused,0,2018
Q64,Income,$100K-$200K,Yes,0.04,2018
Q64,Income,$100K-$200K,No,0.96,2018
Q64,Income,$100K-$200K,Don't know,0,2018
Q64,Income,$100K-$200K,Refused,0,2018
Q64_GAS,Income,$100K-$200K,Yes,0.05,2018
Q64_GAS,Income,$100K-$200K,No,0.95,2018
Q64_GAS,Income,$100K-$200K,Don't know,0,2018
Q64_GAS,Income,$100K-$200K,Refused,0,2018
Q65,Income,$100K-$200K,Yes,0.04,2018
Q65,Income,$100K-$200K,No,0.96,2018
Q65,Income,$100K-$200K,Don't know,0,2018
Q65,Income,$100K-$200K,Refused,0,2018
Q66,Income,$100K-$200K,Yes,0.98,2018
Q66,Income,$100K-$200K,No,0.02,2018
Q66,Income,$100K-$200K,Don't know,0,2018
Q66,Income,$100K-$200K,Refused,0,2018
Q68,Income,$100K-$200K,Yes,0.12,2018
Q68,Income,$100K-$200K,No,0.88,2018
Q68,Income,$100K-$200K,Don't know,0,2018
Q68,Income,$100K-$200K,Refused,0,2018
Q69,Income,$100K-$200K,Yes,0.04,2018
Q69,Income,$100K-$200K,No,0.96,2018
Q69,Income,$100K-$200K,Don't know,0,2018
Q69,Income,$100K-$200K,Refused,0,2018
DISCRIM1,Income,$100K-$200K,Yes,0.29,2018
DISCRIM1,Income,$100K-$200K,No,0.71,2018
DISCRIM1,Income,$100K-$200K,Don't know,0,2018
DISCRIM1,Income,$100K-$200K,Refused,0,2018
DISCRIM2,Income,$100K-$200K,Yes,0.13,2018
DISCRIM2,Income,$100K-$200K,No,0.87,2018
DISCRIM2,Income,$100K-$200K,Don't know,0,2018
DISCRIM2,Income,$100K-$200K,Refused,0,2018
DISCRIM4,Income,$100K-$200K,Yes,0.03,2018
DISCRIM4,Income,$100K-$200K,No,0.97,2018
DISCRIM4,Income,$100K-$200K,Don't know,0,2018
DISCRIM4,Income,$100K-$200K,Refused,0,2018
DISCRIM5,Income,$100K-$200K,Yes,0.06,2018
DISCRIM5,Income,$100K-$200K,No,0.92,2018
DISCRIM5,Income,$100K-$200K,Don't know,0.02,2018
DISCRIM5,Income,$100K-$200K,Refused,0,2018
Q77,Income,$100K-$200K,Yes,0.99,2018
Q77,Income,$100K-$200K,No,0.01,2018
Q77,Income,$100K-$200K,Refused,0,2018
Q79,Income,$100K-$200K,Yes,0.92,2018
Q79,Income,$100K-$200K,No,0.08,2018
Q79,Income,$100K-$200K,Refused,0,2018
MILITARY,Income,$100K-$200K,Yes,0.07,2018
MILITARY,Income,$100K-$200K,No,0.93,2018
MILITARY,Income,$100K-$200K,Refused,0,2018
DISABILITY,Income,$100K-$200K,Yes,0.04,2018
DISABILITY,Income,$100K-$200K,No,0.96,2018
DISABILITY,Income,$100K-$200K,Refused,0,2018
SOCI1,Income,$100K-$200K,Lesbian or Gay,0.02,2018
SOCI1,Income,$100K-$200K,"Straight, that is, not gay",0.95,2018
SOCI1,Income,$100K-$200K,Bisexual,0.02,2018
SOCI1,Income,$100K-$200K,Something else,0,2018
SOCI1,Income,$100K-$200K,I don't know the answer,0,2018
SOCI1,Income,$100K-$200K,Refused,0.01,2018
Q1,Income,$200K+,Yes,0.9,2018
Q1,Income,$200K+,No,0.09,2018
Q1,Income,$200K+,Don't know,0.01,2018
Q1,Income,$200K+,Refused,0,2018
Q2,Income,$200K+,Much better,0.12,2018
Q2,Income,$200K+,Somewhat better,0.21,2018
Q2,Income,$200K+,About the same,0.51,2018
Q2,Income,$200K+,Somewhat worse,0.09,2018
Q2,Income,$200K+,Much worse,0.06,2018
Q2,Income,$200K+,Don't know,0,2018
Q2,Income,$200K+,Refused,0,2018
Q4A,Income,$200K+,Excellent,0.21,2018
Q4A,Income,$200K+,Good,0.36,2018
Q4A,Income,$200K+,Fair,0.29,2018
Q4A,Income,$200K+,Poor,0.13,2018
Q4A,Income,$200K+,Don't know enough about it in order to say,0.02,2018
Q4A,Income,$200K+,Refused,0,2018
Q4D,Income,$200K+,Excellent,0.53,2018
Q4D,Income,$200K+,Good,0.36,2018
Q4D,Income,$200K+,Fair,0.1,2018
Q4D,Income,$200K+,Poor,0.01,2018
Q4D,Income,$200K+,Don't know enough about it in order to say,0.01,2018
Q4D,Income,$200K+,Refused,0,2018
Q4E,Income,$200K+,Excellent,0.17,2018
Q4E,Income,$200K+,Good,0.44,2018
Q4E,Income,$200K+,Fair,0.29,2018
Q4E,Income,$200K+,Poor,0.05,2018
Q4E,Income,$200K+,Don't know enough about it in order to say,0.04,2018
Q4E,Income,$200K+,Refused,0,2018
Q4F,Income,$200K+,Excellent,0.54,2018
Q4F,Income,$200K+,Good,0.33,2018
Q4F,Income,$200K+,Fair,0.08,2018
Q4F,Income,$200K+,Poor,0.04,2018
Q4F,Income,$200K+,Don't know enough about it in order to say,0,2018
Q4F,Income,$200K+,Refused,0,2018
Q4G,Income,$200K+,Excellent,0.4,2018
Q4G,Income,$200K+,Good,0.43,2018
Q4G,Income,$200K+,Fair,0.12,2018
Q4G,Income,$200K+,Poor,0.04,2018
Q4G,Income,$200K+,Don't know enough about it in order to say,0,2018
Q4G,Income,$200K+,Refused,0,2018
Q4H,Income,$200K+,Excellent,0.41,2018
Q4H,Income,$200K+,Good,0.41,2018
Q4H,Income,$200K+,Fair,0.12,2018
Q4H,Income,$200K+,Poor,0.06,2018
Q4H,Income,$200K+,Don't know enough about it in order to say,0.01,2018
Q4H,Income,$200K+,Refused,0,2018
Q6,Income,$200K+,Great influence,0.13,2018
Q6,Income,$200K+,Moderate influence,0.29,2018
Q6,Income,$200K+,A little influence,0.36,2018
Q6,Income,$200K+,No influence at all,0.23,2018
Q6,Income,$200K+,Don't know,0,2018
Q6,Income,$200K+,Refused,0,2018
Q9,Income,$200K+,Very often,0.93,2018
Q9,Income,$200K+,Fairly often,0.03,2018
Q9,Income,$200K+,Sometimes,0,2018
Q9,Income,$200K+,Almost never,0.01,2018
Q9,Income,$200K+,Never at all,0.03,2018
Q9,Income,$200K+,Don't know,0,2018
Q9,Income,$200K+,Refused,0,2018
Q57,Income,$200K+,"Single, never married",0.18,2018
Q57,Income,$200K+,Married or civil union,0.67,2018
Q57,Income,$200K+,Living with partner,0.04,2018
Q57,Income,$200K+,Separated,0.01,2018
Q57,Income,$200K+,Divorced,0.03,2018
Q57,Income,$200K+,Widowed,0.08,2018
Q57,Income,$200K+,Refused,0,2018
Q60,Income,$200K+,One,0.04,2018
Q60,Income,$200K+,Two,0.58,2018
Q60,Income,$200K+,Three,0.29,2018
Q60,Income,$200K+,Four or more,0.09,2018
Q60,Income,$200K+,Refused,0,2018
Q11,Income,$200K+,I own my home,0.82,2018
Q11,Income,$200K+,I rent my home,0.07,2018
Q11,Income,$200K+,I live with family or friends who own,0.06,2018
Q11,Income,$200K+,I live with family or friends who rent,0.02,2018
Q11,Income,$200K+,Other,0.03,2018
Q11,Income,$200K+,Refused,0,2018
MOVEYEAR,Income,$200K+,Within the last 3 years,0.15,2018
MOVEYEAR,Income,$200K+,4 to 10 years ago,0.24,2018
MOVEYEAR,Income,$200K+,11 to 19 years ago,0.22,2018
MOVEYEAR,Income,$200K+,20 or more years ago,0.39,2018
MOVEYEAR,Income,$200K+,Refused,0,2018
Q17A,Income,$200K+,Strongly agree,0.29,2018
Q17A,Income,$200K+,Somewhat agree,0.21,2018
Q17A,Income,$200K+,Somewhat disagree,0.08,2018
Q17A,Income,$200K+,Strongly disagree,0.41,2018
Q17A,Income,$200K+,Don't know,0,2018
Q17A,Income,$200K+,Refused,0.01,2018
Q17B,Income,$200K+,Strongly agree,0.31,2018
Q17B,Income,$200K+,Somewhat agree,0.13,2018
Q17B,Income,$200K+,Somewhat disagree,0.09,2018
Q17B,Income,$200K+,Strongly disagree,0.45,2018
Q17B,Income,$200K+,Don't know,0.02,2018
Q17B,Income,$200K+,Refused,0,2018
Q17C,Income,$200K+,Strongly agree,0.42,2018
Q17C,Income,$200K+,Somewhat agree,0.19,2018
Q17C,Income,$200K+,Somewhat disagree,0.14,2018
Q17C,Income,$200K+,Strongly disagree,0.25,2018
Q17C,Income,$200K+,Don't know,0.01,2018
Q17C,Income,$200K+,Refused,0,2018
Q17E,Income,$200K+,Strongly agree,0.4,2018
Q17E,Income,$200K+,Somewhat agree,0.29,2018
Q17E,Income,$200K+,Somewhat disagree,0.09,2018
Q17E,Income,$200K+,Strongly disagree,0.21,2018
Q17E,Income,$200K+,Don't know,0.01,2018
Q17E,Income,$200K+,Refused,0,2018
Q17F,Income,$200K+,Strongly agree,0.08,2018
Q17F,Income,$200K+,Somewhat agree,0.09,2018
Q17F,Income,$200K+,Somewhat disagree,0.12,2018
Q17F,Income,$200K+,Strongly disagree,0.7,2018
Q17F,Income,$200K+,Don't know,0,2018
Q17F,Income,$200K+,Refused,0,2018
Q17G,Income,$200K+,Strongly agree,0.59,2018
Q17G,Income,$200K+,Somewhat agree,0.3,2018
Q17G,Income,$200K+,Somewhat disagree,0.05,2018
Q17G,Income,$200K+,Strongly disagree,0.06,2018
Q17G,Income,$200K+,Don't know,0,2018
Q17G,Income,$200K+,Refused,0,2018
Q17H,Income,$200K+,Strongly agree,0.49,2018
Q17H,Income,$200K+,Somewhat agree,0.36,2018
Q17H,Income,$200K+,Somewhat disagree,0.06,2018
Q17H,Income,$200K+,Strongly disagree,0.06,2018
Q17H,Income,$200K+,Don't know,0.01,2018
Q17H,Income,$200K+,Refused,0.01,2018
Q17I,Income,$200K+,Strongly agree,0.57,2018
Q17I,Income,$200K+,Somewhat agree,0.27,2018
Q17I,Income,$200K+,Somewhat disagree,0.06,2018
Q17I,Income,$200K+,Strongly disagree,0.07,2018
Q17I,Income,$200K+,Don't know,0.01,2018
Q17I,Income,$200K+,Refused,0.01,2018
LIFECA,Income,$200K+,Almost certain,0.67,2018
LIFECA,Income,$200K+,Very likely,0.32,2018
LIFECA,Income,$200K+,A toss up,0.01,2018
LIFECA,Income,$200K+,Not very likely,0,2018
LIFECA,Income,$200K+,Not at all likely,0,2018
LIFECA,Income,$200K+,Don't know,0,2018
LIFECA,Income,$200K+,Refused,0,2018
LIFECB,Income,$200K+,Almost certain,0.32,2018
LIFECB,Income,$200K+,Very likely,0.39,2018
LIFECB,Income,$200K+,A toss up,0.17,2018
LIFECB,Income,$200K+,Not very likely,0.03,2018
LIFECB,Income,$200K+,Not at all likely,0,2018
LIFECB,Income,$200K+,Don't know,0.09,2018
LIFECB,Income,$200K+,Refused,0,2018
LIFECC,Income,$200K+,Almost certain,0,2018
LIFECC,Income,$200K+,Very likely,0.02,2018
LIFECC,Income,$200K+,A toss up,0.01,2018
LIFECC,Income,$200K+,Not very likely,0.37,2018
LIFECC,Income,$200K+,Not at all likely,0.6,2018
LIFECC,Income,$200K+,Don't know,0,2018
LIFECC,Income,$200K+,Refused,0,2018
LIFECD,Income,$200K+,Almost certain,0,2018
LIFECD,Income,$200K+,Very likely,0.1,2018
LIFECD,Income,$200K+,A toss up,0.51,2018
LIFECD,Income,$200K+,Not very likely,0.18,2018
LIFECD,Income,$200K+,Not at all likely,0.2,2018
LIFECD,Income,$200K+,Don't know,0,2018
LIFECD,Income,$200K+,Refused,0,2018
LIFECF,Income,$200K+,Almost certain,0,2018
LIFECF,Income,$200K+,Very likely,0.02,2018
LIFECF,Income,$200K+,A toss up,0.09,2018
LIFECF,Income,$200K+,Not very likely,0.43,2018
LIFECF,Income,$200K+,Not at all likely,0.46,2018
LIFECF,Income,$200K+,Don't know,0.01,2018
LIFECF,Income,$200K+,Refused,0,2018
Q19,Income,$200K+,Excellent,0.37,2018
Q19,Income,$200K+,Very good,0.39,2018
Q19,Income,$200K+,Good,0.14,2018
Q19,Income,$200K+,Fair,0.08,2018
Q19,Income,$200K+,Poor,0.03,2018
Q19,Income,$200K+,Don't know,0,2018
Q19,Income,$200K+,Refused,0,2018
Q20,Income,$200K+,Not at all satisfied,0.01,2018
Q20,Income,$200K+,Only a little bit satisfied,0.05,2018
Q20,Income,$200K+,Somewhat satisfied,0.07,2018
Q20,Income,$200K+,Mostly satisfied,0.44,2018
Q20,Income,$200K+,Completely satisfied,0.42,2018
Q20,Income,$200K+,Don't know,0,2018
Q20,Income,$200K+,Refused,0,2018
Q21,Income,$200K+,Not at all,0.01,2018
Q21,Income,$200K+,Only a little bit,0.08,2018
Q21,Income,$200K+,Somewhat,0.12,2018
Q21,Income,$200K+,Mostly,0.33,2018
Q21,Income,$200K+,Completely,0.46,2018
Q21,Income,$200K+,Don't know,0,2018
Q21,Income,$200K+,Refused,0,2018
Q22,Income,$200K+,Not at all,0.53,2018
Q22,Income,$200K+,Only a little bit,0.2,2018
Q22,Income,$200K+,Somewhat,0.16,2018
Q22,Income,$200K+,Mostly,0.04,2018
Q22,Income,$200K+,Completely,0.07,2018
Q22,Income,$200K+,Don't know,0,2018
Q22,Income,$200K+,Refused,0,2018
Q23A,Income,$200K+,Yes,0.24,2018
Q23A,Income,$200K+,No,0.76,2018
Q23A,Income,$200K+,Don't know,0,2018
Q23A,Income,$200K+,Refused,0.01,2018
Q23C,Income,$200K+,Yes,0.06,2018
Q23C,Income,$200K+,No,0.94,2018
Q23C,Income,$200K+,Don't know,0,2018
Q23C,Income,$200K+,Refused,0.01,2018
Q23D,Income,$200K+,Yes,0.03,2018
Q23D,Income,$200K+,No,0.95,2018
Q23D,Income,$200K+,Don't know,0,2018
Q23D,Income,$200K+,Refused,0.01,2018
Q23E,Income,$200K+,Yes,0.15,2018
Q23E,Income,$200K+,No,0.84,2018
Q23E,Income,$200K+,Don't know,0,2018
Q23E,Income,$200K+,Refused,0.01,2018
BMI,Income,$200K+,Underweight,0,2018
