code,category,group,response,value,year
Q16A,With children,Yes,Refused,0,2015
Q16B,With children,Yes,Strongly agree,0.38,2015
Q16B,With children,Yes,Somewhat agree,0.21,2015
Q16B,With children,Yes,Somewhat disagree,0.11,2015
Q16B,With children,Yes,Strongly disagree,0.3,2015
Q16B,With children,Yes,Don't know,0,2015
Q16B,With children,Yes,Refused,0,2015
Q16C,With children,Yes,Strongly agree,0.32,2015
Q16C,With children,Yes,Somewhat agree,0.28,2015
Q16C,With children,Yes,Somewhat disagree,0.14,2015
Q16C,With children,Yes,Strongly disagree,0.25,2015
Q16C,With children,Yes,Don't know,0.01,2015
Q16C,With children,Yes,Refused,0,2015
Q16D,With children,Yes,Strongly agree,0.43,2015
Q16D,With children,Yes,Somewhat agree,0.31,2015
Q16D,With children,Yes,Somewhat disagree,0.1,2015
Q16D,With children,Yes,Strongly disagree,0.14,2015
Q16D,With children,Yes,Don't know,0.01,2015
Q16D,With children,Yes,Refused,0,2015
Q16E,With children,Yes,Strongly agree,0.14,2015
Q16E,With children,Yes,Somewhat agree,0.11,2015
Q16E,With children,Yes,Somewhat disagree,0.15,2015
Q16E,With children,Yes,Strongly disagree,0.58,2015
Q16E,With children,Yes,Don't know,0.01,2015
Q16E,With children,Yes,Refused,0,2015
Q16F,With children,Yes,Strongly agree,0.54,2015
Q16F,With children,Yes,Somewhat agree,0.29,2015
Q16F,With children,Yes,Somewhat disagree,0.07,2015
Q16F,With children,Yes,Strongly disagree,0.08,2015
Q16F,With children,Yes,Don't know,0.02,2015
Q16F,With children,Yes,Refused,0,2015
Q16G,With children,Yes,Strongly agree,0.42,2015
Q16G,With children,Yes,Somewhat agree,0.34,2015
Q16G,With children,Yes,Somewhat disagree,0.1,2015
Q16G,With children,Yes,Strongly disagree,0.1,2015
Q16G,With children,Yes,Don't know,0.04,2015
Q16G,With children,Yes,Refused,0,2015
Q17,With children,Yes,Very likely,0.58,2015
Q17,With children,Yes,Somewhat likely,0.25,2015
Q17,With children,Yes,Not very likely,0.08,2015
Q17,With children,Yes,Not at all likely,0.06,2015
Q17,With children,Yes,Don't know,0.04,2015
Q17,With children,Yes,Refused,0,2015
Q18,With children,Yes,Excellent,0.32,2015
Q18,With children,Yes,Very good,0.35,2015
Q18,With children,Yes,Good,0.21,2015
Q18,With children,Yes,Fair,0.09,2015
Q18,With children,Yes,Poor,0.02,2015
Q18,With children,Yes,Don't know,0,2015
Q18,With children,Yes,Refused,0,2015
Q19,With children,Yes,Not at all satisfied,0.02,2015
Q19,With children,Yes,Only a little bit satisfied,0.05,2015
Q19,With children,Yes,Somewhat satisfied,0.18,2015
Q19,With children,Yes,Mostly satisfied,0.44,2015
Q19,With children,Yes,Completely satisfied,0.32,2015
Q19,With children,Yes,Don't know,0,2015
Q19,With children,Yes,Refused,0,2015
Q20,With children,Yes,Not at all,0.04,2015
Q20,With children,Yes,Only a little bit,0.05,2015
Q20,With children,Yes,Somewhat,0.13,2015
Q20,With children,Yes,Mostly,0.36,2015
Q20,With children,Yes,Completely,0.41,2015
Q20,With children,Yes,Don't know,0,2015
Q20,With children,Yes,Refused,0,2015
Q21,With children,Yes,Not at all,0.5,2015
Q21,With children,Yes,Only a little bit,0.23,2015
Q21,With children,Yes,Somewhat,0.15,2015
Q21,With children,Yes,Mostly,0.06,2015
Q21,With children,Yes,Completely,0.05,2015
Q21,With children,Yes,Don't know,0.01,2015
Q21,With children,Yes,Refused,0,2015
Q22,With children,Yes,Not at all,0.08,2015
Q22,With children,Yes,Only a little bit,0.27,2015
Q22,With children,Yes,Somewhat,0.33,2015
Q22,With children,Yes,Mostly,0.22,2015
Q22,With children,Yes,Completely,0.1,2015
Q22,With children,Yes,Don't know,0,2015
Q22,With children,Yes,Refused,0,2015
Q23A,With children,Yes,Yes,0.17,2015
Q23A,With children,Yes,No,0.82,2015
Q23A,With children,Yes,Don't know,0,2015
Q23A,With children,Yes,Refused,0.01,2015
Q23B,With children,Yes,Yes,0.15,2015
Q23B,With children,Yes,No,0.84,2015
Q23B,With children,Yes,Don't know,0,2015
Q23B,With children,Yes,Refused,0.01,2015
Q23C,With children,Yes,Yes,0.06,2015
Q23C,With children,Yes,No,0.93,2015
Q23C,With children,Yes,Don't know,0,2015
Q23C,With children,Yes,Refused,0.01,2015
Q23C1,With children,Yes,None,0.1,2015
Q23C1,With children,Yes,Once,0.19,2015
Q23C1,With children,Yes,Twice,0.23,2015
Q23C1,With children,Yes,Three times,0.12,2015
Q23C1,With children,Yes,Four times,0.15,2015
Q23C1,With children,Yes,Five or more times,0.09,2015
Q23C1,With children,Yes,Vol: Never heard of it,0.04,2015
Q23C1,With children,Yes,Don't know,0.06,2015
Q23C1,With children,Yes,Refused,0.01,2015
Q23D,With children,Yes,Yes,0.02,2015
Q23D,With children,Yes,No,0.97,2015
Q23D,With children,Yes,Don't know,0,2015
Q23D,With children,Yes,Refused,0.01,2015
Q23E,With children,Yes,Yes,0.13,2015
Q23E,With children,Yes,No,0.86,2015
Q23E,With children,Yes,Don't know,0,2015
Q23E,With children,Yes,Refused,0.01,2015
Q23E1,With children,Yes,Never (no attacks in the last 30 days),0.66,2015
Q23E1,With children,Yes,Once a week or less,0.15,2015
Q23E1,With children,Yes,Twice a week,0.05,2015
Q23E1,With children,Yes,3 to 6 times a week,0.03,2015
Q23E1,With children,Yes,Once a day,0.05,2015
Q23E1,With children,Yes,More than once a day,0.05,2015
Q23E1,With children,Yes,Don't know,0,2015
Q23E1,With children,Yes,Refused,0,2015
Q23F,With children,Yes,Yes,0.01,2015
Q23F,With children,Yes,No,0.98,2015
Q23F,With children,Yes,Don't know,0,2015
Q23F,With children,Yes,Refused,0.01,2015
BMI,With children,Yes,Underweight,0.02,2015
BMI,With children,Yes,Normal weight,0.36,2015
BMI,With children,Yes,Overweight,0.37,2015
BMI,With children,Yes,Obese,0.26,2015
Q26,With children,Yes,Yes,0.95,2015
Q26,With children,Yes,No,0.05,2015
Q26,With children,Yes,Don't know,0,2015
Q26,With children,Yes,Refused,0,2015
Q27,With children,Yes,Insurance obtained through a current or former employer or union [IF NEEDED: Of you or a family member],0.71,2015
Q27,With children,Yes,Insurance purchased directly from an insurance company [IF NEEDED: By you or a family member],0.09,2015
Q27,With children,Yes,"Medicare [IF NEEDED: For people 65 and older, or people with certain disabilities]",0.06,2015
Q27,With children,Yes,"Medicaid, Medical Assistance, HUSKY or any kind of government-assistance plan [IF NEEDED: For those with low incomes or a disability]",0.17,2015
Q27,With children,Yes,Any other type of health insurance plan,0.03,2015
Q27,With children,Yes,Don't know,0.02,2015
Q27,With children,Yes,Refused,0.01,2015
Q28,With children,Yes,Yes,0.07,2015
Q28,With children,Yes,No,0.92,2015
Q28,With children,Yes,Don't know,0,2015
Q28,With children,Yes,Refused,0,2015
Q29,With children,Yes,Yes,0.23,2015
Q29,With children,Yes,No,0.77,2015
Q29,With children,Yes,Don't know,0,2015
Q29,With children,Yes,Refused,0,2015
Q30A,With children,Yes,Yes,0.51,2015
Q30A,With children,Yes,No,0.48,2015
Q30A,With children,Yes,Don't know,0,2015
Q30A,With children,Yes,Refused,0,2015
Q30B,With children,Yes,Yes,0.19,2015
Q30B,With children,Yes,No,0.81,2015
Q30B,With children,Yes,Don't know,0,2015
Q30B,With children,Yes,Refused,0,2015
Q30C,With children,Yes,Yes,0.3,2015
Q30C,With children,Yes,No,0.68,2015
Q30C,With children,Yes,Don't know,0.02,2015
Q30C,With children,Yes,Refused,0,2015
Q30D,With children,Yes,Yes,0.24,2015
Q30D,With children,Yes,No,0.75,2015
Q30D,With children,Yes,Don't know,0,2015
Q30D,With children,Yes,Refused,0,2015
Q30E,With children,Yes,Yes,0.27,2015
Q30E,With children,Yes,No,0.73,2015
Q30E,With children,Yes,Don't know,0.01,2015
Q30E,With children,Yes,Refused,0,2015
Q30F,With children,Yes,Yes,0.61,2015
Q30F,With children,Yes,No,0.38,2015
Q30F,With children,Yes,Don't know,0,2015
Q30F,With children,Yes,Refused,0,2015
Q30G,With children,Yes,Yes,0.49,2015
Q30G,With children,Yes,No,0.5,2015
Q30G,With children,Yes,Don't know,0.01,2015
Q30G,With children,Yes,Refused,0,2015
Q30O,With children,Yes,Other,0.26,2015
Q30O,With children,Yes,No,0.73,2015
Q30O,With children,Yes,Don't know,0.01,2015
Q30O,With children,Yes,Refused,0.01,2015
Q31,With children,Yes,Yes,0.08,2015
Q31,With children,Yes,No,0.91,2015
Q31,With children,Yes,Don't know,0,2015
Q31,With children,Yes,Refused,0,2015
Q32,With children,Yes,Yes,0.86,2015
Q32,With children,Yes,No,0.14,2015
Q32,With children,Yes,Don't know,0,2015
Q32,With children,Yes,Refused,0,2015
Q33,With children,Yes,More than one,0.24,2015
Q33,With children,Yes,None at all,0.73,2015
Q33,With children,Yes,Don't know,0.03,2015
Q33,With children,Yes,Refused,0,2015
Q34,With children,Yes,None,0.73,2015
Q34,With children,Yes,1 to 2,0.21,2015
Q34,With children,Yes,3 or more,0.05,2015
Q34,With children,Yes,Don't know,0,2015
Q34,With children,Yes,Refused,0,2015
Q35,With children,Yes,Within the last 6 months,0.63,2015
Q35,With children,Yes,More than 6 months but less than a year,0.16,2015
Q35,With children,Yes,More than a year but less than two years,0.1,2015
Q35,With children,Yes,More than two years ago,0.09,2015
Q35,With children,Yes,Never have gone to a dentist,0.01,2015
Q35,With children,Yes,Don't know,0,2015
Q35,With children,Yes,Refused,0,2015
Q36,With children,Yes,Never,0.47,2015
Q36,With children,Yes,Almost never,0.27,2015
Q36,With children,Yes,Sometimes,0.18,2015
Q36,With children,Yes,Fairly often,0.04,2015
Q36,With children,Yes,Very often,0.03,2015
Q36,With children,Yes,Don't know,0,2015
Q36,With children,Yes,Refused,0.01,2015
Q37,With children,Yes,Yes,0.94,2015
Q37,With children,Yes,No,0.06,2015
Q37,With children,Yes,Don't know,0,2015
Q37,With children,Yes,Refused,0,2015
Q38,With children,Yes,None,0.16,2015
Q38,With children,Yes,One,0.07,2015
Q38,With children,Yes,Two,0.15,2015
Q38,With children,Yes,Three,0.2,2015
Q38,With children,Yes,Four,0.13,2015
Q38,With children,Yes,Five,0.11,2015
Q38,With children,Yes,Six,0.04,2015
Q38,With children,Yes,Seven,0.14,2015
Q38,With children,Yes,Don't know,0,2015
Q38,With children,Yes,Refused,0,2015
Q39,With children,Yes,Yes,0.07,2015
Q39,With children,Yes,No,0.93,2015
Q39,With children,Yes,Don't know,0,2015
Q39,With children,Yes,Refused,0,2015
Q40,With children,Yes,Yes,0.33,2015
Q40,With children,Yes,No,0.67,2015
Q40,With children,Yes,Don't know,0,2015
Q40,With children,Yes,Refused,0,2015
Q41,With children,Yes,Every day,0.3,2015
Q41,With children,Yes,Some days,0.14,2015
Q41,With children,Yes,Not at all,0.56,2015
Q41,With children,Yes,Don't know,0,2015
Q41,With children,Yes,Refused,0,2015
Q41,With children,Yes,Smoking Prevalence (Based on Q40 & Q41),0.1452,2015
Q42,With children,Yes,Yes,0.59,2015
Q42,With children,Yes,No,0.41,2015
Q42,With children,Yes,Don't know,0,2015
Q42,With children,Yes,Refused,0,2015
Q43,With children,Yes,Yes,0.16,2015
Q43,With children,Yes,No,0.84,2015
Q43,With children,Yes,Don't know,0,2015
Q43,With children,Yes,Refused,0,2015
Q44,With children,Yes,None,0.59,2015
Q44,With children,Yes,Less than 7 days,0.24,2015
Q44,With children,Yes,7 to 14 days,0.05,2015
Q44,With children,Yes,More than 14 days,0.08,2015
Q44,With children,Yes,Don't know,0.03,2015
Q44,With children,Yes,Refused,0,2015
Q45,With children,Yes,Living comfortably,0.29,2015
Q45,With children,Yes,Doing alright,0.35,2015
Q45,With children,Yes,Just getting by,0.22,2015
Q45,With children,Yes,Finding it difficult,0.08,2015
Q45,With children,Yes,Finding it very difficult,0.05,2015
Q45,With children,Yes,Don't know,0,2015
Q45,With children,Yes,Refused,0,2015
Q46,With children,Yes,Better off,0.57,2015
Q46,With children,Yes,Not,0.31,2015
Q46,With children,Yes,Vol: Same,0.07,2015
Q46,With children,Yes,Don't know,0.04,2015
Q46,With children,Yes,Refused,0,2015
Q47,With children,Yes,Less than a month,0.2,2015
Q47,With children,Yes,At least one month but less than 2,0.13,2015
Q47,With children,Yes,At least 2 months but less than 6,0.19,2015
Q47,With children,Yes,At least 6 months but less than a year,0.19,2015
Q47,With children,Yes,At least a year but less than 2 years,0.11,2015
Q47,With children,Yes,Two years or more,0.14,2015
Q47,With children,Yes,Don't know,0.04,2015
Q47,With children,Yes,Refused,0.01,2015
Q48,With children,Yes,Yes,0.78,2015
Q48,With children,Yes,"No, but would like to work",0.05,2015
Q48,With children,Yes,"No, retired",0.02,2015
Q48,With children,Yes,"No, homemaker",0.06,2015
Q48,With children,Yes,"No, full time student",0.02,2015
Q48,With children,Yes,"No, disabled",0.04,2015
Q48,With children,Yes,"No, other",0.02,2015
Q48,With children,Yes,Refused,0,2015
Q49,With children,Yes,Less than 6 months,0.31,2015
Q49,With children,Yes,At least 6 months but less than a year,0.21,2015
Q49,With children,Yes,1 to 2 years,0.19,2015
Q49,With children,Yes,2 to 4 years,0.09,2015
Q49,With children,Yes,5 or more years,0.17,2015
Q49,With children,Yes,Have never had a job in my lifetime,0.03,2015
Q49,With children,Yes,Refused,0.01,2015
Q50,With children,Yes,Full time,0.79,2015
Q50,With children,Yes,Part time,0.21,2015
Q50,With children,Yes,Vol: Other,0,2015
Q50,With children,Yes,Refused,0,2015
Q51,With children,Yes,By choice,0.71,2015
Q51,With children,Yes,Rather have a full time job,0.29,2015
Q51,With children,Yes,Refused,0.01,2015
Q52,With children,Yes,Less than 30 hours,0.17,2015
Q52,With children,Yes,30 to 49 hours,0.57,2015
Q52,With children,Yes,50 to 79 hours,0.24,2015
Q52,With children,Yes,80 hours or more,0.01,2015
Q52,With children,Yes,Refused,0.01,2015
Q53,With children,Yes,Yes,0.29,2015
Q53,With children,Yes,No,0.71,2015
Q53,With children,Yes,Don't know,0,2015
Q53,With children,Yes,Refused,0,2015
Q54,With children,Yes,More,0.44,2015
Q54,With children,Yes,Less,0.29,2015
Q54,With children,Yes,About the same,0.24,2015
Q54,With children,Yes,Don't know,0.02,2015
Q54,With children,Yes,Refused,0,2015
Q55,With children,Yes,Have necessary education and training,0.7,2015
Q55,With children,Yes,Need more,0.29,2015
Q55,With children,Yes,Don't know,0.01,2015
Q55,With children,Yes,Refused,0,2015
Q56,With children,Yes,Have necessary education and training,0.53,2015
Q56,With children,Yes,Need more,0.47,2015
Q56,With children,Yes,Don't know,0.01,2015
Q56,With children,Yes,Refused,0,2015
Q57,With children,Yes,Drive myself,0.85,2015
Q57,With children,Yes,Get a ride with friends or family,0.04,2015
Q57,With children,Yes,Public bus system,0.05,2015
Q57,With children,Yes,Train or railroad,0.02,2015
Q57,With children,Yes,Walk,0.03,2015
Q57,With children,Yes,Bicycle,0,2015
Q57,With children,Yes,Take a taxi,0,2015
Q57,With children,Yes,Vol: Ride paratransit,0,2015
Q57,With children,Yes,Vol: Other,0,2015
Q57,With children,Yes,Vol: I took no trips last month/Homebound,0,2015
Q57,With children,Yes,Don't know,0,2015
Q57,With children,Yes,Refused,0,2015
Q58,With children,Yes,Less than 15 minutes,0.32,2015
Q58,With children,Yes,15 to 29 minutes,0.37,2015
Q58,With children,Yes,30 to 59 minutes,0.22,2015
Q58,With children,Yes,60 to 89 minutes,0.05,2015
Q58,With children,Yes,90 minutes or more,0.03,2015
Q58,With children,Yes,Refused,0.01,2015
Q59,With children,Yes,"Single, never married",0.23,2015
Q59,With children,Yes,Married or civil union,0.64,2015
Q59,With children,Yes,Living with partner,0.04,2015
Q59,With children,Yes,Separated,0.01,2015
Q59,With children,Yes,Divorced,0.07,2015
Q59,With children,Yes,Widowed,0.01,2015
Q59,With children,Yes,Refused,0,2015
Q60,With children,Yes,None,0,2015
Q60,With children,Yes,1 to 2,0.8,2015
Q60,With children,Yes,3 or more,0.2,2015
Q60,With children,Yes,Refused,0,2015
Q62,With children,Yes,One,0.13,2015
Q62,With children,Yes,Two,0.59,2015
Q62,With children,Yes,Three,0.17,2015
Q62,With children,Yes,Four or more,0.1,2015
Q62,With children,Yes,Refused,0,2015
Q63,With children,Yes,A computer or tablet with internet access,0.91,2015
Q63,With children,Yes,A smartphone,0.86,2015
Q63,With children,Yes,A cell phone with text and calling only but no internet,0.22,2015
Q63,With children,Yes,None of the above,0.01,2015
Q63,With children,Yes,Refused,0,2015
Q64,With children,Yes,Yes,0.15,2015
Q64,With children,Yes,No,0.85,2015
Q64,With children,Yes,Don't know,0,2015
Q64,With children,Yes,Refused,0,2015
Q65,With children,Yes,Almost every month,0.22,2015
Q65,With children,Yes,Some months but not every month,0.41,2015
Q65,With children,Yes,Only 1 or 2 months,0.37,2015
Q65,With children,Yes,Don't know,0.01,2015
Q65,With children,Yes,Refused,0,2015
Q66,With children,Yes,Yes,0.06,2015
Q66,With children,Yes,No,0.93,2015
Q66,With children,Yes,Don't know,0,2015
Q66,With children,Yes,Refused,0,2015
Q67,With children,Yes,Yes,0.13,2015
Q67,With children,Yes,No,0.87,2015
Q67,With children,Yes,Don't know,0,2015
Q67,With children,Yes,Refused,0,2015
Q68,With children,Yes,Yes,0.9,2015
Q68,With children,Yes,No,0.1,2015
Q68,With children,Yes,Don't know,0,2015
Q68,With children,Yes,Refused,0,2015
Q69,With children,Yes,Yes,0.12,2015
Q69,With children,Yes,No,0.87,2015
Q69,With children,Yes,Don't know,0,2015
Q69,With children,Yes,Refused,0,2015
Q70,With children,Yes,Yes,0.11,2015
Q70,With children,Yes,No,0.89,2015
Q70,With children,Yes,Don't know,0,2015
Q70,With children,Yes,Refused,0,2015
Q71,With children,Yes,Yes,0.04,2015
Q71,With children,Yes,No,0.95,2015
Q71,With children,Yes,Don't know,0,2015
Q71,With children,Yes,Refused,0,2015
Q73,With children,Yes,Yes,0.37,2015
Q73,With children,Yes,No,0.63,2015
Q73,With children,Yes,Don't know,0,2015
Q73,With children,Yes,Refused,0,2015
Q74,With children,Yes,Yes,0.56,2015
Q74,With children,Yes,No,0.44,2015
Q74,With children,Yes,Don't know,0,2015
